0.111	2.00391e-14
0.112	2.01599e-14
0.113	2.04516e-14
0.114	2.03988e-14
0.115	2.06879e-14
0.116	2.09752e-14
0.117	2.16009e-14
0.118	2.18838e-14
0.119	2.23341e-14
0.12	2.29505e-14
0.121	2.32268e-14
0.122	2.36691e-14
0.123	2.41087e-14
0.124	2.43787e-14
0.125	2.4647e-14
0.126	2.52456e-14
0.127	2.58407e-14
0.128	2.59366e-14
0.129	2.60316e-14
0.13	2.66187e-14
0.131	2.72022e-14
0.132	2.76188e-14
0.133	2.80327e-14
0.134	2.82814e-14
0.135	2.86904e-14
0.136	2.90967e-14
0.137	2.98228e-14
0.138	3.00622e-14
0.139	3.07807e-14
0.14	3.11751e-14
0.141	3.18856e-14
0.142	3.24327e-14
0.143	3.32934e-14
0.144	3.38325e-14
0.145	3.45257e-14
0.146	3.49001e-14
0.147	3.57421e-14
0.148	3.62661e-14
0.149	3.67866e-14
0.15	3.73035e-14
0.151	3.81268e-14
0.152	3.90994e-14
0.153	3.99116e-14
0.154	4.04112e-14
0.155	4.13669e-14
0.156	4.20108e-14
0.157	4.26503e-14
0.158	4.32854e-14
0.159	4.3916e-14
0.16	4.48441e-14
0.161	4.5465e-14
0.162	4.62315e-14
0.163	4.69926e-14
0.164	4.77485e-14
0.165	4.8499e-14
0.166	4.93925e-14
0.167	4.9984e-14
0.168	5.05711e-14
0.169	5.14477e-14
0.17	5.21716e-14
0.171	5.30362e-14
0.172	5.40403e-14
0.173	5.47469e-14
0.174	5.57376e-14
0.175	5.64326e-14
0.176	5.74101e-14
0.177	5.83804e-14
0.178	5.92006e-14
0.179	6.00147e-14
0.18	6.11067e-14
0.181	6.2049e-14
0.182	6.31255e-14
0.183	6.43348e-14
0.184	6.53948e-14
0.185	6.64468e-14
0.186	6.74909e-14
0.187	6.8666e-14
0.188	6.99707e-14
0.189	7.09894e-14
0.19	7.22755e-14
0.191	7.32774e-14
0.192	7.4408e-14
0.193	7.56661e-14
0.194	7.66427e-14
0.195	7.78821e-14
0.196	7.89768e-14
0.197	8.03317e-14
0.198	8.15419e-14
0.199	8.28759e-14
0.2	8.44658e-14
0.201	8.56448e-14
0.202	8.70788e-14
0.203	8.86331e-14
0.204	9.00435e-14
0.205	9.13114e-14
0.206	9.25686e-14
0.207	9.40754e-14
0.208	9.56994e-14
0.209	9.73102e-14
0.21	9.87788e-14
0.211	1.00492e-13
0.212	1.02062e-13
0.213	1.03747e-13
0.214	1.05291e-13
0.215	1.06948e-13
0.216	1.08843e-13
0.217	1.10722e-13
0.218	1.12585e-13
0.219	1.14681e-13
0.22	1.16636e-13
0.221	1.18449e-13
0.222	1.20494e-13
0.223	1.22521e-13
0.224	1.24407e-13
0.225	1.26643e-13
0.226	1.28616e-13
0.227	1.30814e-13
0.228	1.33113e-13
0.229	1.35392e-13
0.23	1.3753e-13
0.231	1.39888e-13
0.232	1.42105e-13
0.233	1.44539e-13
0.234	1.47187e-13
0.235	1.49811e-13
0.236	1.52646e-13
0.237	1.55221e-13
0.238	1.57889e-13
0.239	1.60647e-13
0.24	1.6338e-13
0.241	1.66433e-13
0.242	1.69456e-13
0.243	1.72566e-13
0.244	1.75532e-13
0.245	1.78584e-13
0.246	1.81831e-13
0.247	1.84936e-13
0.248	1.88345e-13
0.249	1.91611e-13
0.25	1.95066e-13
0.251	1.98377e-13
0.252	2.01766e-13
0.253	2.0512e-13
0.254	2.0866e-13
0.255	2.12381e-13
0.256	2.16282e-13
0.257	2.2036e-13
0.258	2.24397e-13
0.259	2.28606e-13
0.26	2.32561e-13
0.261	2.36686e-13
0.262	2.41403e-13
0.263	2.45651e-13
0.264	2.50274e-13
0.265	2.54849e-13
0.266	2.59792e-13
0.267	2.6489e-13
0.268	2.69935e-13
0.269	2.74722e-13
0.27	2.80069e-13
0.271	2.85157e-13
0.272	2.90594e-13
0.273	2.96175e-13
0.274	3.01895e-13
0.275	3.07554e-13
0.276	3.13349e-13
0.277	3.19477e-13
0.278	3.2534e-13
0.279	3.31922e-13
0.28	3.38432e-13
0.281	3.45257e-13
0.282	3.522e-13
0.283	3.59065e-13
0.284	3.66043e-13
0.285	3.73324e-13
0.286	3.80521e-13
0.287	3.88201e-13
0.288	3.95982e-13
0.289	4.03859e-13
0.29	4.1239e-13
0.291	4.2045e-13
0.292	4.29154e-13
0.293	4.37938e-13
0.294	4.46983e-13
0.295	4.56284e-13
0.296	4.66017e-13
0.297	4.75632e-13
0.298	4.85848e-13
0.299	4.96118e-13
0.3	5.06617e-13
0.301	5.17163e-13
0.302	5.28106e-13
0.303	5.39786e-13
0.304	5.51321e-13
0.305	5.63229e-13
0.306	5.75332e-13
0.307	5.87965e-13
0.308	6.00949e-13
0.309	6.14444e-13
0.31	6.28102e-13
0.311	6.42086e-13
0.312	6.56389e-13
0.313	6.71333e-13
0.314	6.86411e-13
0.315	7.01945e-13
0.316	7.17925e-13
0.317	7.34178e-13
0.318	7.5118e-13
0.319	7.68434e-13
0.32	7.86411e-13
0.321	8.04777e-13
0.322	8.23679e-13
0.323	8.43104e-13
0.324	8.63039e-13
0.325	8.83627e-13
0.326	9.04695e-13
0.327	9.26385e-13
0.328	9.49139e-13
0.329	9.72174e-13
0.33	9.96083e-13
0.331	1.02069e-12
0.332	1.04599e-12
0.333	1.07225e-12
0.334	1.09915e-12
0.335	1.12682e-12
0.336	1.15539e-12
0.337	1.18482e-12
0.338	1.21525e-12
0.339	1.24679e-12
0.34	1.27926e-12
0.341	1.31278e-12
0.342	1.34733e-12
0.343	1.38273e-12
0.344	1.41909e-12
0.345	1.45694e-12
0.346	1.49609e-12
0.347	1.53652e-12
0.348	1.57819e-12
0.349	1.62132e-12
0.35	1.666e-12
0.351	1.71206e-12
0.352	1.75973e-12
0.353	1.8092e-12
0.354	1.86043e-12
0.355	1.91311e-12
0.356	1.96771e-12
0.357	2.0244e-12
0.358	2.08315e-12
0.359	2.14399e-12
0.36	2.20712e-12
0.361	2.27247e-12
0.362	2.3402e-12
0.363	2.41037e-12
0.364	2.48349e-12
0.365	2.55899e-12
0.366	2.63751e-12
0.367	2.71906e-12
0.368	2.80355e-12
0.369	2.89145e-12
0.37	2.98288e-12
0.371	3.07771e-12
0.372	3.17652e-12
0.373	3.27906e-12
0.374	3.38596e-12
0.375	3.49698e-12
0.376	3.61262e-12
0.377	3.73337e-12
0.378	3.85862e-12
0.379	3.98927e-12
0.38	4.12555e-12
0.381	4.26747e-12
0.382	4.41544e-12
0.383	4.56964e-12
0.384	4.73087e-12
0.385	4.89948e-12
0.386	5.07517e-12
0.387	5.25928e-12
0.388	5.45128e-12
0.389	5.65243e-12
0.39	5.86256e-12
0.391	6.08266e-12
0.392	6.3129e-12
0.393	6.55438e-12
0.394	6.80739e-12
0.395	7.07237e-12
0.396	7.35048e-12
0.397	7.64207e-12
0.398	7.94855e-12
0.399	8.27e-12
0.4	8.60787e-12
0.401	8.9632e-12
0.402	9.33677e-12
0.403	9.73015e-12
0.404	1.01442e-11
0.405	1.05804e-11
0.406	1.10404e-11
0.407	1.15256e-11
0.408	1.20374e-11
0.409	1.2578e-11
0.41	1.31493e-11
0.411	1.37531e-11
0.412	1.43917e-11
0.413	1.50675e-11
0.414	1.57834e-11
0.415	1.65423e-11
0.416	1.73473e-11
0.417	1.82016e-11
0.418	1.9109e-11
0.419	2.00738e-11
0.42	2.11e-11
0.421	2.21923e-11
0.422	2.33562e-11
0.423	2.45971e-11
0.424	2.59211e-11
0.425	2.73355e-11
0.426	2.88474e-11
0.427	3.0465e-11
0.428	3.21973e-11
0.429	3.40541e-11
0.43	3.60466e-11
0.431	3.81867e-11
0.432	4.04878e-11
0.433	4.29644e-11
0.434	4.56332e-11
0.435	4.8512e-11
0.436	5.1621e-11
0.437	5.49827e-11
0.438	5.86226e-11
0.439	6.25679e-11
0.44	6.68506e-11
0.441	7.15053e-11
0.442	7.65722e-11
0.443	8.20952e-11
0.444	8.8125e-11
0.445	9.47182e-11
0.446	1.01939e-10
0.447	1.0986e-10
0.448	1.18566e-10
0.449	1.2815e-10
0.45	1.38722e-10
0.451	1.50406e-10
0.452	1.63345e-10
0.453	1.77705e-10
0.454	1.93678e-10
0.455	2.11485e-10
0.456	2.31386e-10
0.457	2.53682e-10
0.458	2.78729e-10
0.459	3.06943e-10
0.46	3.38818e-10
0.461	3.74938e-10
0.462	4.16e-10
0.463	4.62839e-10
0.464	5.16457e-10
0.465	5.78067e-10
0.466	6.49141e-10
0.467	7.31479e-10
0.468	8.27293e-10
0.469	9.39317e-10
0.47	1.07096e-09
0.471	1.22648e-09
0.472	1.41129e-09
0.473	1.63224e-09
0.474	1.89817e-09
0.475	2.22052e-09
0.476	2.61429e-09
0.477	3.09933e-09
0.478	3.70223e-09
0.479	4.45911e-09
0.48	5.41965e-09
0.481	6.65328e-09
0.482	8.25868e-09
0.483	1.03788e-08
0.484	1.32248e-08
0.485	1.55315e-08
0.486	1.86323e-08
0.487	2.15336e-08
0.488	2.5486e-08
0.489	2.93138e-08
0.49	3.46253e-08
0.491	4.07498e-08
0.492	4.98349e-08
0.493	6.03625e-08
0.494	7.41779e-08
0.495	9.50617e-08
0.496	1.25593e-07
0.497	1.77307e-07
0.498	2.81057e-07
0.499	5.91853e-07
0.5	-nan
