0.14	2.27152e-15
0.141	2.0639e-15
0.142	1.85651e-15
0.143	2.06168e-15
0.144	1.85452e-15
0.145	2.26541e-15
0.146	2.26419e-15
0.147	2.05724e-15
0.148	1.85052e-15
0.149	2.05502e-15
0.15	1.64313e-15
0.151	1.64224e-15
0.152	1.84652e-15
0.153	2.25564e-15
0.154	2.04947e-15
0.155	2.2532e-15
0.156	2.25198e-15
0.157	2.25076e-15
0.158	2.24953e-15
0.159	2.04392e-15
0.16	1.83853e-15
0.161	2.0417e-15
0.162	1.83653e-15
0.163	1.42764e-15
0.164	1.42686e-15
0.165	1.42608e-15
0.166	1.22169e-15
0.167	1.22102e-15
0.168	1.22036e-15
0.169	1.21969e-15
0.17	1.01585e-15
0.171	1.21836e-15
0.172	1.01474e-15
0.173	1.21703e-15
0.174	1.41909e-15
0.175	1.01308e-15
0.176	1.01252e-15
0.177	1.01197e-15
0.178	1.01141e-15
0.179	1.21303e-15
0.18	8.08242e-16
0.181	1.00975e-15
0.182	1.00919e-15
0.183	8.0691e-16
0.184	4.03233e-16
0.185	6.04516e-16
0.186	6.04183e-16
0.187	8.05134e-16
0.188	6.03517e-16
0.189	6.03184e-16
0.19	6.02851e-16
0.191	4.01679e-16
0.192	4.01457e-16
0.193	4.01235e-16
0.194	2.00506e-16
0.195	4.00791e-16
0.196	2.00284e-16
0.197	2.00173e-16
0.198	0
0.199	5.99854e-16
0.2	3.9968e-16
0.201	5.99187e-16
0.202	3.99236e-16
0.203	5.98521e-16
0.204	5.98188e-16
0.205	5.97855e-16
0.206	5.97522e-16
0.207	5.97189e-16
0.208	5.96856e-16
0.209	7.95364e-16
0.21	7.9492e-16
0.211	9.93094e-16
0.212	1.19105e-15
0.213	1.19038e-15
0.214	9.91429e-16
0.215	9.90874e-16
0.216	9.90319e-16
0.217	9.89764e-16
0.218	7.91367e-16
0.219	7.90923e-16
0.22	1.18572e-15
0.221	1.38256e-15
0.222	1.18439e-15
0.223	1.38101e-15
0.224	1.38023e-15
0.225	1.37945e-15
0.226	1.37867e-15
0.227	1.57474e-15
0.228	1.77058e-15
0.229	1.76958e-15
0.23	1.96509e-15
0.231	2.16038e-15
0.232	2.15916e-15
0.233	1.96176e-15
0.234	1.96065e-15
0.235	1.95954e-15
0.236	1.95843e-15
0.237	2.15306e-15
0.238	1.76059e-15
0.239	1.9551e-15
0.24	2.14939e-15
0.241	1.95288e-15
0.242	1.75659e-15
0.243	1.95066e-15
0.244	1.7546e-15
0.245	1.7536e-15
0.246	1.55786e-15
0.247	1.55698e-15
0.248	1.36158e-15
0.249	1.3608e-15
0.25	1.16573e-15
0.251	1.55342e-15
0.252	1.7466e-15
0.253	2.13352e-15
0.254	1.7446e-15
0.255	1.54987e-15
0.256	1.35536e-15
0.257	1.35458e-15
0.258	1.35381e-15
0.259	1.35303e-15
0.26	9.65894e-16
0.261	1.35147e-15
0.262	1.15774e-15
0.263	1.15707e-15
0.264	1.34914e-15
0.265	1.34837e-15
0.266	1.73261e-15
0.267	1.92402e-15
0.268	2.1152e-15
0.269	2.49833e-15
0.27	2.30482e-15
0.271	2.30349e-15
0.272	2.30216e-15
0.273	2.49256e-15
0.274	2.68274e-15
0.275	2.8727e-15
0.276	2.67963e-15
0.277	2.48679e-15
0.278	2.48535e-15
0.279	2.67497e-15
0.28	2.67342e-15
0.281	2.86271e-15
0.282	3.05178e-15
0.283	3.05e-15
0.284	3.04823e-15
0.285	3.23686e-15
0.286	3.42526e-15
0.287	3.42326e-15
0.288	3.61133e-15
0.289	3.79918e-15
0.29	3.60711e-15
0.291	3.60501e-15
0.292	3.79252e-15
0.293	3.7903e-15
0.294	3.59868e-15
0.295	3.59657e-15
0.296	3.78364e-15
0.297	3.59235e-15
0.298	3.40128e-15
0.299	3.39928e-15
0.3	3.20854e-15
0.301	3.20666e-15
0.302	3.20477e-15
0.303	3.20288e-15
0.304	3.38929e-15
0.305	3.19911e-15
0.306	3.38529e-15
0.307	3.19533e-15
0.308	3.19345e-15
0.309	3.3793e-15
0.31	3.56493e-15
0.311	3.75033e-15
0.312	3.74811e-15
0.313	3.74589e-15
0.314	3.74367e-15
0.315	3.74145e-15
0.316	4.11315e-15
0.317	4.11071e-15
0.318	4.29501e-15
0.319	4.47908e-15
0.32	4.66294e-15
0.321	4.84657e-15
0.322	4.84368e-15
0.323	4.84079e-15
0.324	5.02398e-15
0.325	4.64906e-15
0.326	4.83213e-15
0.327	4.82925e-15
0.328	4.82636e-15
0.329	4.82347e-15
0.33	5.006e-15
0.331	5.003e-15
0.332	5e-15
0.333	4.81193e-15
0.334	4.99401e-15
0.335	5.17586e-15
0.336	4.98801e-15
0.337	5.16964e-15
0.338	5.35105e-15
0.339	5.34783e-15
0.34	5.34461e-15
0.341	5.15721e-15
0.342	5.33817e-15
0.343	5.33495e-15
0.344	4.96403e-15
0.345	4.77729e-15
0.346	4.7744e-15
0.347	4.95504e-15
0.348	4.95204e-15
0.349	5.31564e-15
0.35	5.4956e-15
0.351	5.12612e-15
0.352	5.12301e-15
0.353	5.1199e-15
0.354	5.29954e-15
0.355	5.11369e-15
0.356	5.11058e-15
0.357	5.10747e-15
0.358	5.28666e-15
0.359	5.10125e-15
0.36	5.28022e-15
0.361	5.09504e-15
0.362	5.27378e-15
0.363	5.08882e-15
0.364	4.90408e-15
0.365	4.53804e-15
0.366	4.71667e-15
0.367	4.89508e-15
0.368	4.89209e-15
0.369	4.88909e-15
0.37	5.24802e-15
0.371	5.2448e-15
0.372	5.24158e-15
0.373	5.59963e-15
0.374	5.41567e-15
0.375	5.59275e-15
0.376	5.40901e-15
0.377	5.40568e-15
0.378	5.40235e-15
0.379	5.39901e-15
0.38	5.39568e-15
0.381	5.39235e-15
0.382	5.20939e-15
0.383	5.20617e-15
0.384	5.20295e-15
0.385	5.19973e-15
0.386	5.3757e-15
0.387	5.19329e-15
0.388	5.0111e-15
0.389	5.18685e-15
0.39	5.36238e-15
0.391	5.18041e-15
0.392	5.17719e-15
0.393	4.99556e-15
0.394	5.17075e-15
0.395	4.98934e-15
0.396	4.98623e-15
0.397	4.98313e-15
0.398	5.33573e-15
0.399	4.97691e-15
0.4	4.9738e-15
0.401	4.97069e-15
0.402	4.96758e-15
0.403	5.14178e-15
0.404	4.96136e-15
0.405	5.13534e-15
0.406	5.13212e-15
0.407	5.1289e-15
0.408	5.12568e-15
0.409	5.12246e-15
0.41	4.94271e-15
0.411	4.9396e-15
0.412	5.1128e-15
0.413	5.10958e-15
0.414	5.28244e-15
0.415	5.27911e-15
0.416	5.09992e-15
0.417	5.27245e-15
0.418	5.44476e-15
0.419	5.61684e-15
0.42	5.43787e-15
0.421	5.60973e-15
0.422	5.43099e-15
0.423	5.77771e-15
0.424	5.59908e-15
0.425	5.59552e-15
0.426	5.24247e-15
0.427	5.23914e-15
0.428	5.23581e-15
0.429	5.4069e-15
0.43	5.22915e-15
0.431	5.57421e-15
0.432	5.91882e-15
0.433	5.91505e-15
0.434	6.08513e-15
0.435	5.9075e-15
0.436	5.90372e-15
0.437	5.89995e-15
0.438	5.72276e-15
0.439	5.71909e-15
0.44	5.54223e-15
0.441	5.53868e-15
0.442	5.36216e-15
0.443	5.35871e-15
0.444	5.18252e-15
0.445	5.17919e-15
0.446	5.17586e-15
0.447	5.34495e-15
0.448	5.34151e-15
0.449	5.68245e-15
0.45	5.85088e-15
0.451	5.8471e-15
0.452	5.67146e-15
0.453	5.6678e-15
0.454	5.66414e-15
0.455	5.66047e-15
0.456	5.82823e-15
0.457	5.99576e-15
0.458	5.99187e-15
0.459	5.98799e-15
0.46	6.15508e-15
0.461	6.32194e-15
0.462	5.97633e-15
0.463	5.97244e-15
0.464	5.6275e-15
0.465	5.62383e-15
0.466	5.62017e-15
0.467	5.7867e-15
0.468	5.95302e-15
0.469	5.94913e-15
0.47	5.94524e-15
0.471	5.77161e-15
0.472	5.59819e-15
0.473	5.76406e-15
0.474	5.59086e-15
0.475	5.5872e-15
0.476	5.58353e-15
0.477	5.57987e-15
0.478	5.57621e-15
0.479	5.57254e-15
0.48	5.56888e-15
0.481	5.22793e-15
0.482	5.39302e-15
0.483	5.38947e-15
0.484	5.04929e-15
0.485	4.87776e-15
0.486	4.87455e-15
0.487	5.20728e-15
0.488	5.20384e-15
0.489	5.2004e-15
0.49	5.53224e-15
0.491	5.36104e-15
0.492	5.35749e-15
0.493	5.35394e-15
0.494	5.18319e-15
0.495	5.17975e-15
0.496	5.00933e-15
0.497	5.006e-15
0.498	5.00266e-15
0.499	4.83269e-15
0.5	4.4964e-15
0.501	4.32698e-15
0.502	4.3241e-15
0.503	4.65361e-15
0.504	4.81659e-15
0.505	4.81337e-15
0.506	4.81015e-15
0.507	4.97269e-15
0.508	4.96936e-15
0.509	4.80049e-15
0.51	4.9627e-15
0.511	4.95937e-15
0.512	4.95604e-15
0.513	4.9527e-15
0.514	4.94937e-15
0.515	5.11091e-15
0.516	4.94271e-15
0.517	4.77474e-15
0.518	4.93605e-15
0.519	4.93272e-15
0.52	4.92939e-15
0.521	4.92606e-15
0.522	4.92273e-15
0.523	5.24736e-15
0.524	5.24381e-15
0.525	5.07649e-15
0.526	4.90941e-15
0.527	4.74254e-15
0.528	4.73932e-15
0.529	4.57279e-15
0.53	4.24327e-15
0.531	4.40348e-15
0.532	4.40048e-15
0.533	4.23461e-15
0.534	4.55724e-15
0.535	4.71678e-15
0.536	4.55103e-15
0.537	4.87277e-15
0.538	5.19407e-15
0.539	5.19051e-15
0.54	5.18696e-15
0.541	5.34539e-15
0.542	5.34173e-15
0.543	5.33806e-15
0.544	5.17275e-15
0.545	5.1692e-15
0.546	5.00422e-15
0.547	4.67815e-15
0.548	4.67493e-15
0.549	4.34952e-15
0.55	4.50751e-15
0.551	4.5044e-15
0.552	4.66205e-15
0.553	4.49818e-15
0.554	4.33453e-15
0.555	4.33154e-15
0.556	4.32854e-15
0.557	4.32554e-15
0.558	4.32254e-15
0.559	4.31954e-15
0.56	4.15668e-15
0.561	4.31355e-15
0.562	4.31055e-15
0.563	4.14802e-15
0.564	4.14513e-15
0.565	3.98293e-15
0.566	3.98015e-15
0.567	4.29556e-15
0.568	4.29257e-15
0.569	4.28957e-15
0.57	4.28657e-15
0.571	4.44222e-15
0.572	4.59766e-15
0.573	4.59444e-15
0.574	4.4329e-15
0.575	4.27158e-15
0.576	4.42668e-15
0.577	4.42357e-15
0.578	4.42046e-15
0.579	4.89064e-15
0.58	5.04485e-15
0.581	4.72622e-15
0.582	4.72289e-15
0.583	4.56224e-15
0.584	4.55902e-15
0.585	4.3987e-15
0.586	4.08162e-15
0.587	4.39249e-15
0.588	4.38938e-15
0.589	4.22962e-15
0.59	4.22662e-15
0.591	4.22362e-15
0.592	4.68958e-15
0.593	4.68625e-15
0.594	4.68292e-15
0.595	4.83558e-15
0.596	5.14389e-15
0.597	4.98446e-15
0.598	4.82525e-15
0.599	4.97735e-15
0.6	4.9738e-15
0.601	4.97025e-15
0.602	4.96669e-15
0.603	4.80804e-15
0.604	4.8046e-15
0.605	4.80116e-15
0.606	4.79772e-15
0.607	4.79428e-15
0.608	5.09992e-15
0.609	5.09626e-15
0.61	5.09259e-15
0.611	5.24314e-15
0.612	5.39346e-15
0.613	5.23559e-15
0.614	5.07794e-15
0.615	5.07427e-15
0.616	5.22427e-15
0.617	5.37403e-15
0.618	5.21672e-15
0.619	5.21294e-15
0.62	5.36238e-15
0.621	5.20539e-15
0.622	4.89564e-15
0.623	4.89209e-15
0.624	4.88853e-15
0.625	4.88498e-15
0.626	4.88143e-15
0.627	5.03031e-15
0.628	5.33129e-15
0.629	5.32741e-15
0.63	5.32352e-15
0.631	5.31963e-15
0.632	5.31575e-15
0.633	5.31186e-15
0.634	5.30798e-15
0.635	5.45564e-15
0.636	5.60307e-15
0.637	5.59897e-15
0.638	5.44365e-15
0.639	5.59075e-15
0.64	5.58664e-15
0.641	5.43166e-15
0.642	5.12612e-15
0.643	5.273e-15
0.644	5.41966e-15
0.645	5.1148e-15
0.646	5.11102e-15
0.647	5.10725e-15
0.648	5.10347e-15
0.649	4.79972e-15
0.65	4.79616e-15
0.651	4.94238e-15
0.652	4.93872e-15
0.653	5.0846e-15
0.654	4.93139e-15
0.655	5.22637e-15
0.656	5.52092e-15
0.657	5.2186e-15
0.658	5.21472e-15
0.659	5.21083e-15
0.66	5.35572e-15
0.661	5.35172e-15
0.662	5.19917e-15
0.663	5.19529e-15
0.664	5.48805e-15
0.665	5.33573e-15
0.666	5.33174e-15
0.667	5.47573e-15
0.668	5.32374e-15
0.669	5.31974e-15
0.67	5.31575e-15
0.671	5.31175e-15
0.672	5.30775e-15
0.673	5.30376e-15
0.674	5.44698e-15
0.675	5.58997e-15
0.676	5.58575e-15
0.677	5.58154e-15
0.678	5.57732e-15
0.679	5.71976e-15
0.68	5.71543e-15
0.681	5.7111e-15
0.682	5.70677e-15
0.683	5.70244e-15
0.684	5.4059e-15
0.685	5.54778e-15
0.686	5.54357e-15
0.687	5.83089e-15
0.688	5.82645e-15
0.689	5.67646e-15
0.69	5.67213e-15
0.691	5.6678e-15
0.692	5.9539e-15
0.693	5.94935e-15
0.694	5.79981e-15
0.695	5.79536e-15
0.696	5.9357e-15
0.697	5.78648e-15
0.698	5.63749e-15
0.699	5.7776e-15
0.7	5.62883e-15
0.701	5.6245e-15
0.702	5.62017e-15
0.703	5.61584e-15
0.704	5.61151e-15
0.705	5.60718e-15
0.706	5.60285e-15
0.707	5.74207e-15
0.708	5.59419e-15
0.709	5.44653e-15
0.71	5.15588e-15
0.711	4.86566e-15
0.712	5.14788e-15
0.713	5.28677e-15
0.714	5.13989e-15
0.715	4.99323e-15
0.716	4.98934e-15
0.717	5.1279e-15
0.718	5.26623e-15
0.719	5.1199e-15
0.72	5.25802e-15
0.721	5.39591e-15
0.722	5.2498e-15
0.723	5.24569e-15
0.724	5.38325e-15
0.725	5.52058e-15
0.726	5.37481e-15
0.727	5.22926e-15
0.728	5.22515e-15
0.729	5.36216e-15
0.73	5.07594e-15
0.731	5.07194e-15
0.732	5.06795e-15
0.733	5.34528e-15
0.734	5.34106e-15
0.735	5.33684e-15
0.736	5.47296e-15
0.737	5.46863e-15
0.738	5.4643e-15
0.739	5.45997e-15
0.74	5.73541e-15
0.741	5.87064e-15
0.742	6.00564e-15
0.743	5.86131e-15
0.744	6.13554e-15
0.745	6.26998e-15
0.746	6.12577e-15
0.747	5.98177e-15
0.748	5.977e-15
0.749	5.97222e-15
0.75	5.96745e-15
0.751	5.68534e-15
0.752	5.81935e-15
0.753	5.67624e-15
0.754	5.53335e-15
0.755	5.39069e-15
0.756	5.66258e-15
0.757	5.52003e-15
0.758	5.3777e-15
0.759	5.51115e-15
0.76	5.64437e-15
0.761	5.50227e-15
0.762	5.49782e-15
0.763	5.21871e-15
0.764	5.35172e-15
0.765	5.4845e-15
0.766	5.20606e-15
0.767	5.06495e-15
0.768	5.3344e-15
0.769	5.05673e-15
0.77	4.91607e-15
0.771	4.77562e-15
0.772	4.77174e-15
0.773	4.76785e-15
0.774	4.76397e-15
0.775	4.76008e-15
0.776	4.89209e-15
0.777	4.88809e-15
0.778	4.74842e-15
0.779	4.60898e-15
0.78	4.74065e-15
0.781	4.8721e-15
0.782	4.59766e-15
0.783	4.45877e-15
0.784	4.72511e-15
0.785	4.99101e-15
0.786	4.85212e-15
0.787	4.71345e-15
0.788	4.70957e-15
0.789	4.84013e-15
0.79	4.70179e-15
0.791	4.69791e-15
0.792	4.69402e-15
0.793	4.95815e-15
0.794	4.68625e-15
0.795	4.54858e-15
0.796	4.67848e-15
0.797	4.67459e-15
0.798	4.53726e-15
0.799	4.53348e-15
0.8	4.52971e-15
0.801	4.52594e-15
0.802	4.38916e-15
0.803	4.38549e-15
0.804	4.64739e-15
0.805	4.64351e-15
0.806	4.50706e-15
0.807	4.50329e-15
0.808	4.63185e-15
0.809	4.89242e-15
0.81	4.88831e-15
0.811	4.8842e-15
0.812	4.8801e-15
0.813	4.87599e-15
0.814	5.13523e-15
0.815	4.86777e-15
0.816	4.73221e-15
0.817	4.9909e-15
0.818	4.85545e-15
0.819	4.85134e-15
0.82	4.71623e-15
0.821	4.84313e-15
0.822	4.83902e-15
0.823	4.70424e-15
0.824	4.56968e-15
0.825	4.82669e-15
0.826	4.69225e-15
0.827	4.68825e-15
0.828	4.42402e-15
0.829	4.42024e-15
0.83	4.67626e-15
0.831	4.80205e-15
0.832	4.53859e-15
0.833	4.53471e-15
0.834	4.66027e-15
0.835	4.65628e-15
0.836	4.65228e-15
0.837	4.7774e-15
0.838	4.9023e-15
0.839	4.89808e-15
0.84	5.02265e-15
0.841	5.01832e-15
0.842	5.14255e-15
0.843	5.13811e-15
0.844	5.00533e-15
0.845	5.12923e-15
0.846	5.12479e-15
0.847	5.12035e-15
0.848	4.98801e-15
0.849	5.11147e-15
0.85	5.2347e-15
0.851	5.23015e-15
0.852	5.2256e-15
0.853	5.22105e-15
0.854	5.34373e-15
0.855	5.21194e-15
0.856	5.20739e-15
0.857	5.32974e-15
0.858	5.45186e-15
0.859	5.32041e-15
0.86	5.31575e-15
0.861	5.31108e-15
0.862	5.43277e-15
0.863	5.30176e-15
0.864	5.17097e-15
0.865	5.29243e-15
0.866	5.53957e-15
0.867	5.4089e-15
0.868	5.5298e-15
0.869	5.52491e-15
0.87	5.26912e-15
0.871	5.13911e-15
0.872	5.13456e-15
0.873	5.13001e-15
0.874	5.37548e-15
0.875	5.1209e-15
0.876	5.24114e-15
0.877	5.36116e-15
0.878	5.35638e-15
0.879	5.35161e-15
0.88	5.34683e-15
0.881	5.34206e-15
0.882	5.33729e-15
0.883	5.2085e-15
0.884	5.07994e-15
0.885	5.07538e-15
0.886	5.19451e-15
0.887	4.94271e-15
0.888	4.93827e-15
0.889	4.93383e-15
0.89	4.92939e-15
0.891	4.80183e-15
0.892	4.7975e-15
0.893	5.28477e-15
0.894	5.28e-15
0.895	5.02987e-15
0.896	5.02531e-15
0.897	5.14322e-15
0.898	5.13856e-15
0.899	4.88942e-15
0.9	4.76286e-15
0.901	4.75853e-15
0.902	4.7542e-15
0.903	4.62808e-15
0.904	4.25882e-15
0.905	4.49807e-15
0.906	4.49396e-15
0.907	4.6112e-15
0.908	4.60698e-15
0.909	4.60276e-15
0.91	4.71956e-15
0.911	4.47342e-15
0.912	4.34852e-15
0.913	4.34452e-15
0.914	4.58167e-15
0.915	4.69791e-15
0.916	4.57323e-15
0.917	4.80949e-15
0.918	4.92517e-15
0.919	4.8006e-15
0.92	4.91607e-15
0.921	4.91152e-15
0.922	5.02665e-15
0.923	4.78284e-15
0.924	4.65894e-15
0.925	4.65461e-15
0.926	4.88876e-15
0.927	4.76508e-15
0.928	4.64162e-15
0.929	4.8751e-15
0.93	4.87055e-15
0.931	4.866e-15
0.932	4.74287e-15
0.933	4.85689e-15
0.934	4.97069e-15
0.935	4.96603e-15
0.936	4.96136e-15
0.937	5.07472e-15
0.938	4.95204e-15
0.939	4.94738e-15
0.94	4.58966e-15
0.941	4.46776e-15
0.942	4.46354e-15
0.943	4.45932e-15
0.944	4.4551e-15
0.945	4.56801e-15
0.946	4.44667e-15
0.947	4.55935e-15
0.948	4.32143e-15
0.949	4.31732e-15
0.95	4.42979e-15
0.951	4.30911e-15
0.952	4.0723e-15
0.953	3.95217e-15
0.954	3.9484e-15
0.955	4.17666e-15
0.956	4.17266e-15
0.957	3.82128e-15
0.958	4.04898e-15
0.959	4.27625e-15
0.96	3.92575e-15
0.961	3.80662e-15
0.962	3.9182e-15
0.963	4.02955e-15
0.964	3.91065e-15
0.965	3.79197e-15
0.966	3.9031e-15
0.967	4.01401e-15
0.968	3.89555e-15
0.969	3.77731e-15
0.97	4.00235e-15
0.971	4.11271e-15
0.972	4.10871e-15
0.973	3.9907e-15
0.974	4.10072e-15
0.975	4.32432e-15
0.976	4.3201e-15
0.977	4.08873e-15
0.978	4.08473e-15
0.979	4.30744e-15
0.98	4.30322e-15
0.981	4.18587e-15
0.982	4.29479e-15
0.983	4.29057e-15
0.984	4.17355e-15
0.985	4.05675e-15
0.986	4.27791e-15
0.987	4.27369e-15
0.988	4.04476e-15
0.989	3.92852e-15
0.99	4.03677e-15
0.991	4.1448e-15
0.992	3.91687e-15
0.993	3.80118e-15
0.994	4.13247e-15
0.995	4.23994e-15
0.996	4.12426e-15
0.997	4.2315e-15
0.998	4.33853e-15
0.999	4.55647e-15
1	4.44089e-15
