0.137	6.44818e-16
0.138	8.03801e-16
0.139	8.01581e-16
0.14	9.59233e-16
0.141	7.9714e-16
0.142	7.9492e-16
0.143	6.34159e-16
0.144	6.32383e-16
0.145	6.30607e-16
0.146	6.2883e-16
0.147	6.27054e-16
0.148	6.25278e-16
0.149	6.23501e-16
0.15	7.77156e-16
0.151	7.74936e-16
0.152	7.72715e-16
0.153	7.70495e-16
0.154	9.21929e-16
0.155	7.66054e-16
0.156	7.63833e-16
0.157	7.61613e-16
0.158	7.59393e-16
0.159	7.57172e-16
0.16	7.54952e-16
0.161	7.52731e-16
0.162	7.50511e-16
0.163	7.4829e-16
0.164	7.4607e-16
0.165	8.92619e-16
0.166	7.41629e-16
0.167	8.8729e-16
0.168	8.84626e-16
0.169	8.81961e-16
0.17	7.32747e-16
0.171	8.76632e-16
0.172	8.73968e-16
0.173	8.71303e-16
0.174	8.68638e-16
0.175	1.0103e-15
0.176	1.00719e-15
0.177	1.00409e-15
0.178	8.5798e-16
0.179	8.55316e-16
0.18	8.52651e-16
0.181	8.49987e-16
0.182	8.47322e-16
0.183	8.44658e-16
0.184	8.41993e-16
0.185	8.39329e-16
0.186	6.9722e-16
0.187	6.95e-16
0.188	6.92779e-16
0.189	8.2867e-16
0.19	6.88338e-16
0.191	6.86118e-16
0.192	8.20677e-16
0.193	8.18012e-16
0.194	8.15348e-16
0.195	8.12683e-16
0.196	8.10019e-16
0.197	9.41913e-16
0.198	9.38805e-16
0.199	9.35696e-16
0.2	9.32587e-16
0.201	9.29479e-16
0.202	9.2637e-16
0.203	9.23261e-16
0.204	1.0516e-15
0.205	1.17906e-15
0.206	1.17506e-15
0.207	1.04095e-15
0.208	1.16707e-15
0.209	1.03384e-15
0.21	1.03029e-15
0.211	1.02673e-15
0.212	1.02318e-15
0.213	1.01963e-15
0.214	1.01608e-15
0.215	1.01252e-15
0.216	1.00897e-15
0.217	1.00542e-15
0.218	1.00187e-15
0.219	9.98313e-16
0.22	9.9476e-16
0.221	9.91207e-16
0.222	9.87654e-16
0.223	9.84102e-16
0.224	9.80549e-16
0.225	9.76996e-16
0.226	1.09512e-15
0.227	9.69891e-16
0.228	9.66338e-16
0.229	9.62785e-16
0.23	9.59233e-16
0.231	8.3622e-16
0.232	9.52127e-16
0.233	9.48575e-16
0.234	9.45022e-16
0.235	9.41469e-16
0.236	9.37916e-16
0.237	9.34364e-16
0.238	9.30811e-16
0.239	9.27258e-16
0.24	1.03917e-15
0.241	1.03517e-15
0.242	1.03118e-15
0.243	1.02718e-15
0.244	1.02318e-15
0.245	1.01918e-15
0.246	9.02389e-16
0.247	1.01119e-15
0.248	8.95284e-16
0.249	8.91731e-16
0.25	8.88178e-16
0.251	8.84626e-16
0.252	8.81073e-16
0.253	8.7752e-16
0.254	8.73968e-16
0.255	8.70415e-16
0.256	1.08358e-15
0.257	1.07914e-15
0.258	8.59757e-16
0.259	8.56204e-16
0.26	8.52651e-16
0.261	1.06137e-15
0.262	1.05693e-15
0.263	1.05249e-15
0.264	1.04805e-15
0.265	1.04361e-15
0.266	1.03917e-15
0.267	8.27782e-16
0.268	8.2423e-16
0.269	1.02585e-15
0.27	8.17124e-16
0.271	8.13571e-16
0.272	8.10019e-16
0.273	8.06466e-16
0.274	8.02913e-16
0.275	9.99201e-16
0.276	9.9476e-16
0.277	9.90319e-16
0.278	9.85878e-16
0.279	7.8515e-16
0.28	9.76996e-16
0.281	9.72555e-16
0.282	9.68114e-16
0.283	9.63674e-16
0.284	9.59233e-16
0.285	9.54792e-16
0.286	9.50351e-16
0.287	9.4591e-16
0.288	9.41469e-16
0.289	9.37028e-16
0.29	7.4607e-16
0.291	9.28146e-16
0.292	7.38964e-16
0.293	9.19265e-16
0.294	9.14824e-16
0.295	9.10383e-16
0.296	1.08713e-15
0.297	1.0818e-15
0.298	8.9706e-16
0.299	1.07114e-15
0.3	1.06581e-15
0.301	1.23723e-15
0.302	1.23102e-15
0.303	1.2248e-15
0.304	1.21858e-15
0.305	1.21236e-15
0.306	1.20615e-15
0.307	1.19993e-15
0.308	1.19371e-15
0.309	1.18749e-15
0.31	1.01252e-15
0.311	1.00719e-15
0.312	1.00187e-15
0.313	9.96536e-16
0.314	1.15641e-15
0.315	1.15019e-15
0.316	1.14397e-15
0.317	1.13776e-15
0.318	1.13154e-15
0.319	1.12532e-15
0.32	1.1191e-15
0.321	1.11289e-15
0.322	1.10667e-15
0.323	1.10045e-15
0.324	1.09424e-15
0.325	1.24345e-15
0.326	1.23634e-15
0.327	1.22924e-15
0.328	1.22213e-15
0.329	1.36691e-15
0.33	1.35891e-15
0.331	1.35092e-15
0.332	1.34293e-15
0.333	1.33493e-15
0.334	1.47438e-15
0.335	1.46549e-15
0.336	1.45661e-15
0.337	1.44773e-15
0.338	1.43885e-15
0.339	1.42997e-15
0.34	1.42109e-15
0.341	1.4122e-15
0.342	1.54365e-15
0.343	1.53388e-15
0.344	1.66267e-15
0.345	1.65201e-15
0.346	1.64135e-15
0.347	1.6307e-15
0.348	1.75504e-15
0.349	1.74349e-15
0.35	1.73195e-15
0.351	1.7204e-15
0.352	1.70886e-15
0.353	1.82787e-15
0.354	1.81544e-15
0.355	1.803e-15
0.356	1.91847e-15
0.357	1.90514e-15
0.358	1.89182e-15
0.359	1.8785e-15
0.36	1.86517e-15
0.361	1.85185e-15
0.362	1.9611e-15
0.363	2.06857e-15
0.364	2.05347e-15
0.365	2.15827e-15
0.366	2.14229e-15
0.367	2.1263e-15
0.368	2.22755e-15
0.369	2.21068e-15
0.37	2.1938e-15
0.371	2.17693e-15
0.372	2.16005e-15
0.373	2.14317e-15
0.374	2.1263e-15
0.375	2.22045e-15
0.376	2.20268e-15
0.377	2.18492e-15
0.378	2.38387e-15
0.379	2.14939e-15
0.38	2.13163e-15
0.381	2.11386e-15
0.382	2.0961e-15
0.383	2.28617e-15
0.384	2.26663e-15
0.385	2.24709e-15
0.386	2.43006e-15
0.387	2.40874e-15
0.388	2.58638e-15
0.389	2.56328e-15
0.39	2.54019e-15
0.391	2.5171e-15
0.392	2.49401e-15
0.393	2.47091e-15
0.394	2.44782e-15
0.395	2.61124e-15
0.396	2.77112e-15
0.397	2.92744e-15
0.398	2.89901e-15
0.399	3.05e-15
0.4	3.01981e-15
0.401	2.98961e-15
0.402	2.95941e-15
0.403	3.10152e-15
0.404	3.06954e-15
0.405	3.20632e-15
0.406	3.17257e-15
0.407	3.13882e-15
0.408	3.2685e-15
0.409	3.39462e-15
0.41	3.35731e-15
0.411	3.47811e-15
0.412	3.43903e-15
0.413	3.55449e-15
0.414	3.6664e-15
0.415	3.77476e-15
0.416	3.87956e-15
0.417	3.83338e-15
0.418	3.93285e-15
0.419	3.88489e-15
0.42	3.97904e-15
0.421	4.06963e-15
0.422	4.15668e-15
0.423	4.10338e-15
0.424	4.1851e-15
0.425	4.13003e-15
0.426	4.20641e-15
0.427	4.27924e-15
0.428	4.34852e-15
0.429	4.41425e-15
0.43	4.47642e-15
0.431	4.53504e-15
0.432	4.59011e-15
0.433	4.76064e-15
0.434	4.80682e-15
0.435	4.96492e-15
0.436	5.00222e-15
0.437	5.03597e-15
0.438	5.06617e-15
0.439	5.20117e-15
0.44	5.11591e-15
0.441	5.24025e-15
0.442	5.35749e-15
0.443	5.46763e-15
0.444	5.57066e-15
0.445	5.66658e-15
0.446	5.56355e-15
0.447	5.64881e-15
0.448	5.91172e-15
0.449	5.97922e-15
0.45	6.21725e-15
0.451	6.26699e-15
0.452	6.48015e-15
0.453	6.6791e-15
0.454	6.86384e-15
0.455	7.03437e-15
0.456	7.03437e-15
0.457	7.3328e-15
0.458	7.4607e-15
0.459	7.72005e-15
0.46	7.81597e-15
0.461	8.03624e-15
0.462	8.23519e-15
0.463	8.54428e-15
0.464	8.69704e-15
0.465	8.95284e-15
0.466	9.18021e-15
0.467	9.4964e-15
0.468	9.77707e-15
0.469	1.01323e-14
0.47	1.0445e-14
0.471	1.0921e-14
0.472	1.13403e-14
0.473	1.17026e-14
0.474	1.21929e-14
0.475	1.26121e-14
0.476	1.31308e-14
0.477	1.37277e-14
0.478	1.40687e-14
0.479	1.4623e-14
0.48	1.50635e-14
0.481	1.55254e-14
0.482	1.58593e-14
0.483	1.59446e-14
0.484	1.55751e-14
0.485	1.40687e-14
0.486	1.07434e-14
0.487	2.95586e-15
0.488	1.4154e-14
0.489	5.2367e-14
0.49	1.40972e-13
0.491	3.62078e-13
0.492	9.67248e-13
0.493	2.83646e-12
0.494	9.60529e-12
0.495	3.99911e-11
0.496	2.24817e-10
0.497	4.1196e-10
0.498	7.9335e-10
0.499	1.98641e-09
0.5	-nan
