0.14	1.22125e-15
0.141	1.11022e-15
0.142	9.99201e-16
0.143	1.11022e-15
0.144	9.99201e-16
0.145	1.22125e-15
0.146	1.22125e-15
0.147	1.11022e-15
0.148	9.99201e-16
0.149	1.11022e-15
0.15	8.88178e-16
0.151	8.88178e-16
0.152	9.99201e-16
0.153	1.22125e-15
0.154	1.11022e-15
0.155	1.22125e-15
0.156	1.22125e-15
0.157	1.22125e-15
0.158	1.22125e-15
0.159	1.11022e-15
0.16	9.99201e-16
0.161	1.11022e-15
0.162	9.99201e-16
0.163	7.77156e-16
0.164	7.77156e-16
0.165	7.77156e-16
0.166	6.66134e-16
0.167	6.66134e-16
0.168	6.66134e-16
0.169	6.66134e-16
0.17	5.55112e-16
0.171	6.66134e-16
0.172	5.55112e-16
0.173	6.66134e-16
0.174	7.77156e-16
0.175	5.55112e-16
0.176	5.55112e-16
0.177	5.55112e-16
0.178	5.55112e-16
0.179	6.66134e-16
0.18	4.44089e-16
0.181	5.55112e-16
0.182	5.55112e-16
0.183	4.44089e-16
0.184	2.22045e-16
0.185	3.33067e-16
0.186	3.33067e-16
0.187	4.44089e-16
0.188	3.33067e-16
0.189	3.33067e-16
0.19	3.33067e-16
0.191	2.22045e-16
0.192	2.22045e-16
0.193	2.22045e-16
0.194	1.11022e-16
0.195	2.22045e-16
0.196	1.11022e-16
0.197	1.11022e-16
0.198	0
0.199	3.33067e-16
0.2	2.22045e-16
0.201	3.33067e-16
0.202	2.22045e-16
0.203	3.33067e-16
0.204	3.33067e-16
0.205	3.33067e-16
0.206	3.33067e-16
0.207	3.33067e-16
0.208	3.33067e-16
0.209	4.44089e-16
0.21	4.44089e-16
0.211	5.55112e-16
0.212	6.66134e-16
0.213	6.66134e-16
0.214	5.55112e-16
0.215	5.55112e-16
0.216	5.55112e-16
0.217	5.55112e-16
0.218	4.44089e-16
0.219	4.44089e-16
0.22	6.66134e-16
0.221	7.77156e-16
0.222	6.66134e-16
0.223	7.77156e-16
0.224	7.77156e-16
0.225	7.77156e-16
0.226	7.77156e-16
0.227	8.88178e-16
0.228	9.99201e-16
0.229	9.99201e-16
0.23	1.11022e-15
0.231	1.22125e-15
0.232	1.22125e-15
0.233	1.11022e-15
0.234	1.11022e-15
0.235	1.11022e-15
0.236	1.11022e-15
0.237	1.22125e-15
0.238	9.99201e-16
0.239	1.11022e-15
0.24	1.22125e-15
0.241	1.11022e-15
0.242	9.99201e-16
0.243	1.11022e-15
0.244	9.99201e-16
0.245	9.99201e-16
0.246	8.88178e-16
0.247	8.88178e-16
0.248	7.77156e-16
0.249	7.77156e-16
0.25	6.66134e-16
0.251	8.88178e-16
0.252	9.99201e-16
0.253	1.22125e-15
0.254	9.99201e-16
0.255	8.88178e-16
0.256	7.77156e-16
0.257	7.77156e-16
0.258	7.77156e-16
0.259	7.77156e-16
0.26	5.55112e-16
0.261	7.77156e-16
0.262	6.66134e-16
0.263	6.66134e-16
0.264	7.77156e-16
0.265	7.77156e-16
0.266	9.99201e-16
0.267	1.11022e-15
0.268	1.22125e-15
0.269	1.44329e-15
0.27	1.33227e-15
0.271	1.33227e-15
0.272	1.33227e-15
0.273	1.44329e-15
0.274	1.55431e-15
0.275	1.66533e-15
0.276	1.55431e-15
0.277	1.44329e-15
0.278	1.44329e-15
0.279	1.55431e-15
0.28	1.55431e-15
0.281	1.66533e-15
0.282	1.77636e-15
0.283	1.77636e-15
0.284	1.77636e-15
0.285	1.88738e-15
0.286	1.9984e-15
0.287	1.9984e-15
0.288	2.10942e-15
0.289	2.22045e-15
0.29	2.10942e-15
0.291	2.10942e-15
0.292	2.22045e-15
0.293	2.22045e-15
0.294	2.10942e-15
0.295	2.10942e-15
0.296	2.22045e-15
0.297	2.10942e-15
0.298	1.9984e-15
0.299	1.9984e-15
0.3	1.88738e-15
0.301	1.88738e-15
0.302	1.88738e-15
0.303	1.88738e-15
0.304	1.9984e-15
0.305	1.88738e-15
0.306	1.9984e-15
0.307	1.88738e-15
0.308	1.88738e-15
0.309	1.9984e-15
0.31	2.10942e-15
0.311	2.22045e-15
0.312	2.22045e-15
0.313	2.22045e-15
0.314	2.22045e-15
0.315	2.22045e-15
0.316	2.44249e-15
0.317	2.44249e-15
0.318	2.55351e-15
0.319	2.66454e-15
0.32	2.77556e-15
0.321	2.88658e-15
0.322	2.88658e-15
0.323	2.88658e-15
0.324	2.9976e-15
0.325	2.77556e-15
0.326	2.88658e-15
0.327	2.88658e-15
0.328	2.88658e-15
0.329	2.88658e-15
0.33	2.9976e-15
0.331	2.9976e-15
0.332	2.9976e-15
0.333	2.88658e-15
0.334	2.9976e-15
0.335	3.10862e-15
0.336	2.9976e-15
0.337	3.10862e-15
0.338	3.21965e-15
0.339	3.21965e-15
0.34	3.21965e-15
0.341	3.10862e-15
0.342	3.21965e-15
0.343	3.21965e-15
0.344	2.9976e-15
0.345	2.88658e-15
0.346	2.88658e-15
0.347	2.9976e-15
0.348	2.9976e-15
0.349	3.21965e-15
0.35	3.33067e-15
0.351	3.10862e-15
0.352	3.10862e-15
0.353	3.10862e-15
0.354	3.21965e-15
0.355	3.10862e-15
0.356	3.10862e-15
0.357	3.10862e-15
0.358	3.21965e-15
0.359	3.10862e-15
0.36	3.21965e-15
0.361	3.10862e-15
0.362	3.21965e-15
0.363	3.10862e-15
0.364	2.9976e-15
0.365	2.77556e-15
0.366	2.88658e-15
0.367	2.9976e-15
0.368	2.9976e-15
0.369	2.9976e-15
0.37	3.21965e-15
0.371	3.21965e-15
0.372	3.21965e-15
0.373	3.44169e-15
0.374	3.33067e-15
0.375	3.44169e-15
0.376	3.33067e-15
0.377	3.33067e-15
0.378	3.33067e-15
0.379	3.33067e-15
0.38	3.33067e-15
0.381	3.33067e-15
0.382	3.21965e-15
0.383	3.21965e-15
0.384	3.21965e-15
0.385	3.21965e-15
0.386	3.33067e-15
0.387	3.21965e-15
0.388	3.10862e-15
0.389	3.21965e-15
0.39	3.33067e-15
0.391	3.21965e-15
0.392	3.21965e-15
0.393	3.10862e-15
0.394	3.21965e-15
0.395	3.10862e-15
0.396	3.10862e-15
0.397	3.10862e-15
0.398	3.33067e-15
0.399	3.10862e-15
0.4	3.10862e-15
0.401	3.10862e-15
0.402	3.10862e-15
0.403	3.21965e-15
0.404	3.10862e-15
0.405	3.21965e-15
0.406	3.21965e-15
0.407	3.21965e-15
0.408	3.21965e-15
0.409	3.21965e-15
0.41	3.10862e-15
0.411	3.10862e-15
0.412	3.21965e-15
0.413	3.21965e-15
0.414	3.33067e-15
0.415	3.33067e-15
0.416	3.21965e-15
0.417	3.33067e-15
0.418	3.44169e-15
0.419	3.55271e-15
0.42	3.44169e-15
0.421	3.55271e-15
0.422	3.44169e-15
0.423	3.66374e-15
0.424	3.55271e-15
0.425	3.55271e-15
0.426	3.33067e-15
0.427	3.33067e-15
0.428	3.33067e-15
0.429	3.44169e-15
0.43	3.33067e-15
0.431	3.55271e-15
0.432	3.77476e-15
0.433	3.77476e-15
0.434	3.88578e-15
0.435	3.77476e-15
0.436	3.77476e-15
0.437	3.77476e-15
0.438	3.66374e-15
0.439	3.66374e-15
0.44	3.55271e-15
0.441	3.55271e-15
0.442	3.44169e-15
0.443	3.44169e-15
0.444	3.33067e-15
0.445	3.33067e-15
0.446	3.33067e-15
0.447	3.44169e-15
0.448	3.44169e-15
0.449	3.66374e-15
0.45	3.77476e-15
0.451	3.77476e-15
0.452	3.66374e-15
0.453	3.66374e-15
0.454	3.66374e-15
0.455	3.66374e-15
0.456	3.77476e-15
0.457	3.88578e-15
0.458	3.88578e-15
0.459	3.88578e-15
0.46	3.9968e-15
0.461	4.10783e-15
0.462	3.88578e-15
0.463	3.88578e-15
0.464	3.66374e-15
0.465	3.66374e-15
0.466	3.66374e-15
0.467	3.77476e-15
0.468	3.88578e-15
0.469	3.88578e-15
0.47	3.88578e-15
0.471	3.77476e-15
0.472	3.66374e-15
0.473	3.77476e-15
0.474	3.66374e-15
0.475	3.66374e-15
0.476	3.66374e-15
0.477	3.66374e-15
0.478	3.66374e-15
0.479	3.66374e-15
0.48	3.66374e-15
0.481	3.44169e-15
0.482	3.55271e-15
0.483	3.55271e-15
0.484	3.33067e-15
0.485	3.21965e-15
0.486	3.21965e-15
0.487	3.44169e-15
0.488	3.44169e-15
0.489	3.44169e-15
0.49	3.66374e-15
0.491	3.55271e-15
0.492	3.55271e-15
0.493	3.55271e-15
0.494	3.44169e-15
0.495	3.44169e-15
0.496	3.33067e-15
0.497	3.33067e-15
0.498	3.33067e-15
0.499	3.21965e-15
0.5	2.9976e-15
0.501	2.88658e-15
0.502	2.88658e-15
0.503	3.10862e-15
0.504	3.21965e-15
0.505	3.21965e-15
0.506	3.21965e-15
0.507	3.33067e-15
0.508	3.33067e-15
0.509	3.21965e-15
0.51	3.33067e-15
0.511	3.33067e-15
0.512	3.33067e-15
0.513	3.33067e-15
0.514	3.33067e-15
0.515	3.44169e-15
0.516	3.33067e-15
0.517	3.21965e-15
0.518	3.33067e-15
0.519	3.33067e-15
0.52	3.33067e-15
0.521	3.33067e-15
0.522	3.33067e-15
0.523	3.55271e-15
0.524	3.55271e-15
0.525	3.44169e-15
0.526	3.33067e-15
0.527	3.21965e-15
0.528	3.21965e-15
0.529	3.10862e-15
0.53	2.88658e-15
0.531	2.9976e-15
0.532	2.9976e-15
0.533	2.88658e-15
0.534	3.10862e-15
0.535	3.21965e-15
0.536	3.10862e-15
0.537	3.33067e-15
0.538	3.55271e-15
0.539	3.55271e-15
0.54	3.55271e-15
0.541	3.66374e-15
0.542	3.66374e-15
0.543	3.66374e-15
0.544	3.55271e-15
0.545	3.55271e-15
0.546	3.44169e-15
0.547	3.21965e-15
0.548	3.21965e-15
0.549	2.9976e-15
0.55	3.10862e-15
0.551	3.10862e-15
0.552	3.21965e-15
0.553	3.10862e-15
0.554	2.9976e-15
0.555	2.9976e-15
0.556	2.9976e-15
0.557	2.9976e-15
0.558	2.9976e-15
0.559	2.9976e-15
0.56	2.88658e-15
0.561	2.9976e-15
0.562	2.9976e-15
0.563	2.88658e-15
0.564	2.88658e-15
0.565	2.77556e-15
0.566	2.77556e-15
0.567	2.9976e-15
0.568	2.9976e-15
0.569	2.9976e-15
0.57	2.9976e-15
0.571	3.10862e-15
0.572	3.21965e-15
0.573	3.21965e-15
0.574	3.10862e-15
0.575	2.9976e-15
0.576	3.10862e-15
0.577	3.10862e-15
0.578	3.10862e-15
0.579	3.44169e-15
0.58	3.55271e-15
0.581	3.33067e-15
0.582	3.33067e-15
0.583	3.21965e-15
0.584	3.21965e-15
0.585	3.10862e-15
0.586	2.88658e-15
0.587	3.10862e-15
0.588	3.10862e-15
0.589	2.9976e-15
0.59	2.9976e-15
0.591	2.9976e-15
0.592	3.33067e-15
0.593	3.33067e-15
0.594	3.33067e-15
0.595	3.44169e-15
0.596	3.66374e-15
0.597	3.55271e-15
0.598	3.44169e-15
0.599	3.55271e-15
0.6	3.55271e-15
0.601	3.55271e-15
0.602	3.55271e-15
0.603	3.44169e-15
0.604	3.44169e-15
0.605	3.44169e-15
0.606	3.44169e-15
0.607	3.44169e-15
0.608	3.66374e-15
0.609	3.66374e-15
0.61	3.66374e-15
0.611	3.77476e-15
0.612	3.88578e-15
0.613	3.77476e-15
0.614	3.66374e-15
0.615	3.66374e-15
0.616	3.77476e-15
0.617	3.88578e-15
0.618	3.77476e-15
0.619	3.77476e-15
0.62	3.88578e-15
0.621	3.77476e-15
0.622	3.55271e-15
0.623	3.55271e-15
0.624	3.55271e-15
0.625	3.55271e-15
0.626	3.55271e-15
0.627	3.66374e-15
0.628	3.88578e-15
0.629	3.88578e-15
0.63	3.88578e-15
0.631	3.88578e-15
0.632	3.88578e-15
0.633	3.88578e-15
0.634	3.88578e-15
0.635	3.9968e-15
0.636	4.10783e-15
0.637	4.10783e-15
0.638	3.9968e-15
0.639	4.10783e-15
0.64	4.10783e-15
0.641	3.9968e-15
0.642	3.77476e-15
0.643	3.88578e-15
0.644	3.9968e-15
0.645	3.77476e-15
0.646	3.77476e-15
0.647	3.77476e-15
0.648	3.77476e-15
0.649	3.55271e-15
0.65	3.55271e-15
0.651	3.66374e-15
0.652	3.66374e-15
0.653	3.77476e-15
0.654	3.66374e-15
0.655	3.88578e-15
0.656	4.10783e-15
0.657	3.88578e-15
0.658	3.88578e-15
0.659	3.88578e-15
0.66	3.9968e-15
0.661	3.9968e-15
0.662	3.88578e-15
0.663	3.88578e-15
0.664	4.10783e-15
0.665	3.9968e-15
0.666	3.9968e-15
0.667	4.10783e-15
0.668	3.9968e-15
0.669	3.9968e-15
0.67	3.9968e-15
0.671	3.9968e-15
0.672	3.9968e-15
0.673	3.9968e-15
0.674	4.10783e-15
0.675	4.21885e-15
0.676	4.21885e-15
0.677	4.21885e-15
0.678	4.21885e-15
0.679	4.32987e-15
0.68	4.32987e-15
0.681	4.32987e-15
0.682	4.32987e-15
0.683	4.32987e-15
0.684	4.10783e-15
0.685	4.21885e-15
0.686	4.21885e-15
0.687	4.44089e-15
0.688	4.44089e-15
0.689	4.32987e-15
0.69	4.32987e-15
0.691	4.32987e-15
0.692	4.55191e-15
0.693	4.55191e-15
0.694	4.44089e-15
0.695	4.44089e-15
0.696	4.55191e-15
0.697	4.44089e-15
0.698	4.32987e-15
0.699	4.44089e-15
0.7	4.32987e-15
0.701	4.32987e-15
0.702	4.32987e-15
0.703	4.32987e-15
0.704	4.32987e-15
0.705	4.32987e-15
0.706	4.32987e-15
0.707	4.44089e-15
0.708	4.32987e-15
0.709	4.21885e-15
0.71	3.9968e-15
0.711	3.77476e-15
0.712	3.9968e-15
0.713	4.10783e-15
0.714	3.9968e-15
0.715	3.88578e-15
0.716	3.88578e-15
0.717	3.9968e-15
0.718	4.10783e-15
0.719	3.9968e-15
0.72	4.10783e-15
0.721	4.21885e-15
0.722	4.10783e-15
0.723	4.10783e-15
0.724	4.21885e-15
0.725	4.32987e-15
0.726	4.21885e-15
0.727	4.10783e-15
0.728	4.10783e-15
0.729	4.21885e-15
0.73	3.9968e-15
0.731	3.9968e-15
0.732	3.9968e-15
0.733	4.21885e-15
0.734	4.21885e-15
0.735	4.21885e-15
0.736	4.32987e-15
0.737	4.32987e-15
0.738	4.32987e-15
0.739	4.32987e-15
0.74	4.55191e-15
0.741	4.66294e-15
0.742	4.77396e-15
0.743	4.66294e-15
0.744	4.88498e-15
0.745	4.996e-15
0.746	4.88498e-15
0.747	4.77396e-15
0.748	4.77396e-15
0.749	4.77396e-15
0.75	4.77396e-15
0.751	4.55191e-15
0.752	4.66294e-15
0.753	4.55191e-15
0.754	4.44089e-15
0.755	4.32987e-15
0.756	4.55191e-15
0.757	4.44089e-15
0.758	4.32987e-15
0.759	4.44089e-15
0.76	4.55191e-15
0.761	4.44089e-15
0.762	4.44089e-15
0.763	4.21885e-15
0.764	4.32987e-15
0.765	4.44089e-15
0.766	4.21885e-15
0.767	4.10783e-15
0.768	4.32987e-15
0.769	4.10783e-15
0.77	3.9968e-15
0.771	3.88578e-15
0.772	3.88578e-15
0.773	3.88578e-15
0.774	3.88578e-15
0.775	3.88578e-15
0.776	3.9968e-15
0.777	3.9968e-15
0.778	3.88578e-15
0.779	3.77476e-15
0.78	3.88578e-15
0.781	3.9968e-15
0.782	3.77476e-15
0.783	3.66374e-15
0.784	3.88578e-15
0.785	4.10783e-15
0.786	3.9968e-15
0.787	3.88578e-15
0.788	3.88578e-15
0.789	3.9968e-15
0.79	3.88578e-15
0.791	3.88578e-15
0.792	3.88578e-15
0.793	4.10783e-15
0.794	3.88578e-15
0.795	3.77476e-15
0.796	3.88578e-15
0.797	3.88578e-15
0.798	3.77476e-15
0.799	3.77476e-15
0.8	3.77476e-15
0.801	3.77476e-15
0.802	3.66374e-15
0.803	3.66374e-15
0.804	3.88578e-15
0.805	3.88578e-15
0.806	3.77476e-15
0.807	3.77476e-15
0.808	3.88578e-15
0.809	4.10783e-15
0.81	4.10783e-15
0.811	4.10783e-15
0.812	4.10783e-15
0.813	4.10783e-15
0.814	4.32987e-15
0.815	4.10783e-15
0.816	3.9968e-15
0.817	4.21885e-15
0.818	4.10783e-15
0.819	4.10783e-15
0.82	3.9968e-15
0.821	4.10783e-15
0.822	4.10783e-15
0.823	3.9968e-15
0.824	3.88578e-15
0.825	4.10783e-15
0.826	3.9968e-15
0.827	3.9968e-15
0.828	3.77476e-15
0.829	3.77476e-15
0.83	3.9968e-15
0.831	4.10783e-15
0.832	3.88578e-15
0.833	3.88578e-15
0.834	3.9968e-15
0.835	3.9968e-15
0.836	3.9968e-15
0.837	4.10783e-15
0.838	4.21885e-15
0.839	4.21885e-15
0.84	4.32987e-15
0.841	4.32987e-15
0.842	4.44089e-15
0.843	4.44089e-15
0.844	4.32987e-15
0.845	4.44089e-15
0.846	4.44089e-15
0.847	4.44089e-15
0.848	4.32987e-15
0.849	4.44089e-15
0.85	4.55191e-15
0.851	4.55191e-15
0.852	4.55191e-15
0.853	4.55191e-15
0.854	4.66294e-15
0.855	4.55191e-15
0.856	4.55191e-15
0.857	4.66294e-15
0.858	4.77396e-15
0.859	4.66294e-15
0.86	4.66294e-15
0.861	4.66294e-15
0.862	4.77396e-15
0.863	4.66294e-15
0.864	4.55191e-15
0.865	4.66294e-15
0.866	4.88498e-15
0.867	4.77396e-15
0.868	4.88498e-15
0.869	4.88498e-15
0.87	4.66294e-15
0.871	4.55191e-15
0.872	4.55191e-15
0.873	4.55191e-15
0.874	4.77396e-15
0.875	4.55191e-15
0.876	4.66294e-15
0.877	4.77396e-15
0.878	4.77396e-15
0.879	4.77396e-15
0.88	4.77396e-15
0.881	4.77396e-15
0.882	4.77396e-15
0.883	4.66294e-15
0.884	4.55191e-15
0.885	4.55191e-15
0.886	4.66294e-15
0.887	4.44089e-15
0.888	4.44089e-15
0.889	4.44089e-15
0.89	4.44089e-15
0.891	4.32987e-15
0.892	4.32987e-15
0.893	4.77396e-15
0.894	4.77396e-15
0.895	4.55191e-15
0.896	4.55191e-15
0.897	4.66294e-15
0.898	4.66294e-15
0.899	4.44089e-15
0.9	4.32987e-15
0.901	4.32987e-15
0.902	4.32987e-15
0.903	4.21885e-15
0.904	3.88578e-15
0.905	4.10783e-15
0.906	4.10783e-15
0.907	4.21885e-15
0.908	4.21885e-15
0.909	4.21885e-15
0.91	4.32987e-15
0.911	4.10783e-15
0.912	3.9968e-15
0.913	3.9968e-15
0.914	4.21885e-15
0.915	4.32987e-15
0.916	4.21885e-15
0.917	4.44089e-15
0.918	4.55191e-15
0.919	4.44089e-15
0.92	4.55191e-15
0.921	4.55191e-15
0.922	4.66294e-15
0.923	4.44089e-15
0.924	4.32987e-15
0.925	4.32987e-15
0.926	4.55191e-15
0.927	4.44089e-15
0.928	4.32987e-15
0.929	4.55191e-15
0.93	4.55191e-15
0.931	4.55191e-15
0.932	4.44089e-15
0.933	4.55191e-15
0.934	4.66294e-15
0.935	4.66294e-15
0.936	4.66294e-15
0.937	4.77396e-15
0.938	4.66294e-15
0.939	4.66294e-15
0.94	4.32987e-15
0.941	4.21885e-15
0.942	4.21885e-15
0.943	4.21885e-15
0.944	4.21885e-15
0.945	4.32987e-15
0.946	4.21885e-15
0.947	4.32987e-15
0.948	4.10783e-15
0.949	4.10783e-15
0.95	4.21885e-15
0.951	4.10783e-15
0.952	3.88578e-15
0.953	3.77476e-15
0.954	3.77476e-15
0.955	3.9968e-15
0.956	3.9968e-15
0.957	3.66374e-15
0.958	3.88578e-15
0.959	4.10783e-15
0.96	3.77476e-15
0.961	3.66374e-15
0.962	3.77476e-15
0.963	3.88578e-15
0.964	3.77476e-15
0.965	3.66374e-15
0.966	3.77476e-15
0.967	3.88578e-15
0.968	3.77476e-15
0.969	3.66374e-15
0.97	3.88578e-15
0.971	3.9968e-15
0.972	3.9968e-15
0.973	3.88578e-15
0.974	3.9968e-15
0.975	4.21885e-15
0.976	4.21885e-15
0.977	3.9968e-15
0.978	3.9968e-15
0.979	4.21885e-15
0.98	4.21885e-15
0.981	4.10783e-15
0.982	4.21885e-15
0.983	4.21885e-15
0.984	4.10783e-15
0.985	3.9968e-15
0.986	4.21885e-15
0.987	4.21885e-15
0.988	3.9968e-15
0.989	3.88578e-15
0.99	3.9968e-15
0.991	4.10783e-15
0.992	3.88578e-15
0.993	3.77476e-15
0.994	4.10783e-15
0.995	4.21885e-15
0.996	4.10783e-15
0.997	4.21885e-15
0.998	4.32987e-15
0.999	4.55191e-15
1	4.44089e-15
