0.232	4.44089e-16
0.233	2.22045e-16
0.234	4.44089e-16
0.235	6.66134e-16
0.236	8.88178e-16
0.237	8.88178e-16
0.238	1.11022e-15
0.239	1.11022e-15
0.24	8.88178e-16
0.241	6.66134e-16
0.242	4.44089e-16
0.243	6.66134e-16
0.244	6.66134e-16
0.245	4.44089e-16
0.246	0
0.247	0
0.248	0
0.249	2.22045e-16
0.25	2.22045e-16
0.251	2.22045e-16
0.252	0
0.253	0
0.254	2.22045e-16
0.255	0
0.256	2.22045e-16
0.257	4.44089e-16
0.258	4.44089e-16
0.259	4.44089e-16
0.26	4.44089e-16
0.261	4.44089e-16
0.262	6.66134e-16
0.263	4.44089e-16
0.264	4.44089e-16
0.265	2.22045e-16
0.266	4.44089e-16
0.267	0
0.268	2.22045e-16
0.269	4.44089e-16
0.27	2.22045e-16
0.271	8.88178e-16
0.272	8.88178e-16
0.273	1.11022e-15
0.274	1.33227e-15
0.275	1.33227e-15
0.276	1.11022e-15
0.277	1.33227e-15
0.278	1.55431e-15
0.279	1.55431e-15
0.28	1.33227e-15
0.281	1.33227e-15
0.282	1.11022e-15
0.283	8.88178e-16
0.284	8.88178e-16
0.285	6.66134e-16
0.286	6.66134e-16
0.287	2.22045e-16
0.288	6.66134e-16
0.289	4.44089e-16
0.29	6.66134e-16
0.291	4.44089e-16
0.292	8.88178e-16
0.293	4.44089e-16
0.294	8.88178e-16
0.295	8.88178e-16
0.296	1.33227e-15
0.297	1.11022e-15
0.298	1.33227e-15
0.299	8.88178e-16
0.3	8.88178e-16
0.301	6.66134e-16
0.302	8.88178e-16
0.303	8.88178e-16
0.304	1.11022e-15
0.305	1.11022e-15
0.306	1.33227e-15
0.307	1.11022e-15
0.308	1.55431e-15
0.309	1.55431e-15
0.31	1.55431e-15
0.311	1.33227e-15
0.312	1.77636e-15
0.313	1.77636e-15
0.314	1.77636e-15
0.315	1.77636e-15
0.316	1.77636e-15
0.317	1.77636e-15
0.318	1.9984e-15
0.319	1.55431e-15
0.32	1.55431e-15
0.321	1.33227e-15
0.322	1.33227e-15
0.323	1.11022e-15
0.324	1.55431e-15
0.325	1.55431e-15
0.326	1.77636e-15
0.327	1.55431e-15
0.328	1.9984e-15
0.329	1.55431e-15
0.33	1.55431e-15
0.331	1.11022e-15
0.332	1.55431e-15
0.333	1.33227e-15
0.334	1.55431e-15
0.335	1.11022e-15
0.336	1.11022e-15
0.337	1.11022e-15
0.338	1.11022e-15
0.339	8.88178e-16
0.34	1.55431e-15
0.341	1.33227e-15
0.342	1.55431e-15
0.343	1.33227e-15
0.344	1.77636e-15
0.345	1.77636e-15
0.346	1.77636e-15
0.347	1.55431e-15
0.348	1.77636e-15
0.349	1.55431e-15
0.35	1.55431e-15
0.351	1.33227e-15
0.352	1.33227e-15
0.353	1.33227e-15
0.354	1.55431e-15
0.355	1.55431e-15
0.356	1.77636e-15
0.357	1.77636e-15
0.358	1.77636e-15
0.359	1.9984e-15
0.36	2.22045e-15
0.361	2.22045e-15
0.362	2.44249e-15
0.363	2.66454e-15
0.364	2.22045e-15
0.365	2.22045e-15
0.366	2.22045e-15
0.367	2.22045e-15
0.368	2.44249e-15
0.369	2.66454e-15
0.37	2.88658e-15
0.371	3.33067e-15
0.372	3.55271e-15
0.373	3.77476e-15
0.374	3.9968e-15
0.375	3.77476e-15
0.376	3.77476e-15
0.377	3.77476e-15
0.378	3.77476e-15
0.379	4.21885e-15
0.38	4.44089e-15
0.381	4.66294e-15
0.382	4.66294e-15
0.383	4.21885e-15
0.384	4.44089e-15
0.385	4.66294e-15
0.386	4.66294e-15
0.387	4.88498e-15
0.388	4.66294e-15
0.389	4.66294e-15
0.39	4.66294e-15
0.391	4.88498e-15
0.392	5.10703e-15
0.393	5.10703e-15
0.394	5.32907e-15
0.395	5.9952e-15
0.396	6.21725e-15
0.397	6.43929e-15
0.398	6.43929e-15
0.399	6.66134e-15
0.4	6.66134e-15
0.401	6.21725e-15
0.402	6.43929e-15
0.403	6.43929e-15
0.404	6.21725e-15
0.405	6.66134e-15
0.406	6.66134e-15
0.407	6.88338e-15
0.408	6.43929e-15
0.409	6.66134e-15
0.41	6.66134e-15
0.411	6.88338e-15
0.412	6.66134e-15
0.413	6.66134e-15
0.414	6.66134e-15
0.415	6.88338e-15
0.416	6.43929e-15
0.417	6.88338e-15
0.418	6.66134e-15
0.419	6.88338e-15
0.42	6.88338e-15
0.421	7.32747e-15
0.422	7.10543e-15
0.423	7.32747e-15
0.424	7.10543e-15
0.425	7.54952e-15
0.426	7.32747e-15
0.427	7.54952e-15
0.428	7.32747e-15
0.429	7.77156e-15
0.43	7.99361e-15
0.431	8.88178e-15
0.432	8.65974e-15
0.433	9.10383e-15
0.434	8.88178e-15
0.435	9.10383e-15
0.436	9.32587e-15
0.437	9.76996e-15
0.438	9.32587e-15
0.439	9.76996e-15
0.44	9.54792e-15
0.441	9.76996e-15
0.442	9.76996e-15
0.443	9.99201e-15
0.444	9.76996e-15
0.445	1.02141e-14
0.446	9.99201e-15
0.447	1.04361e-14
0.448	1.02141e-14
0.449	1.04361e-14
0.45	1.06581e-14
0.451	1.08802e-14
0.452	1.06581e-14
0.453	1.13243e-14
0.454	1.11022e-14
0.455	1.17684e-14
0.456	1.15463e-14
0.457	1.17684e-14
0.458	1.17684e-14
0.459	1.24345e-14
0.46	1.17684e-14
0.461	1.24345e-14
0.462	1.26565e-14
0.463	1.33227e-14
0.464	1.26565e-14
0.465	1.26565e-14
0.466	1.24345e-14
0.467	1.28786e-14
0.468	1.26565e-14
0.469	1.28786e-14
0.47	1.28786e-14
0.471	1.31006e-14
0.472	1.33227e-14
0.473	1.35447e-14
0.474	1.37668e-14
0.475	1.37668e-14
0.476	1.37668e-14
0.477	1.39888e-14
0.478	1.46549e-14
0.479	1.4877e-14
0.48	1.5099e-14
0.481	1.53211e-14
0.482	1.53211e-14
0.483	1.53211e-14
0.484	1.57652e-14
0.485	1.59872e-14
0.486	1.59872e-14
0.487	1.62093e-14
0.488	1.64313e-14
0.489	1.66533e-14
0.49	1.68754e-14
0.491	1.70974e-14
0.492	1.75415e-14
0.493	1.75415e-14
0.494	1.75415e-14
0.495	1.77636e-14
0.496	1.82077e-14
0.497	1.82077e-14
0.498	1.84297e-14
0.499	1.86517e-14
0.5	1.88738e-14
0.501	1.90958e-14
0.502	1.9984e-14
0.503	1.9984e-14
0.504	2.04281e-14
0.505	2.13163e-14
0.506	2.13163e-14
0.507	2.17604e-14
0.508	2.17604e-14
0.509	2.17604e-14
0.51	2.26485e-14
0.511	2.26485e-14
0.512	2.26485e-14
0.513	2.35367e-14
0.514	2.35367e-14
0.515	2.44249e-14
0.516	2.44249e-14
0.517	2.4869e-14
0.518	2.53131e-14
0.519	2.62013e-14
0.52	2.66454e-14
0.521	2.66454e-14
0.522	2.66454e-14
0.523	2.75335e-14
0.524	2.79776e-14
0.525	2.88658e-14
0.526	2.93099e-14
0.527	2.93099e-14
0.528	2.93099e-14
0.529	2.9754e-14
0.53	2.9754e-14
0.531	3.06422e-14
0.532	3.10862e-14
0.533	3.15303e-14
0.534	3.28626e-14
0.535	3.33067e-14
0.536	3.37508e-14
0.537	3.4639e-14
0.538	3.4639e-14
0.539	3.5083e-14
0.54	3.64153e-14
0.541	3.64153e-14
0.542	3.68594e-14
0.543	3.73035e-14
0.544	3.81917e-14
0.545	3.86358e-14
0.546	3.95239e-14
0.547	3.9968e-14
0.548	4.08562e-14
0.549	4.17444e-14
0.55	4.17444e-14
0.551	4.21885e-14
0.552	4.17444e-14
0.553	4.26326e-14
0.554	4.39648e-14
0.555	4.39648e-14
0.556	4.39648e-14
0.557	4.4853e-14
0.558	4.57412e-14
0.559	4.70735e-14
0.56	4.70735e-14
0.561	4.84057e-14
0.562	4.84057e-14
0.563	4.92939e-14
0.564	5.01821e-14
0.565	5.10703e-14
0.566	5.15143e-14
0.567	5.24025e-14
0.568	5.24025e-14
0.569	5.28466e-14
0.57	5.37348e-14
0.571	5.4623e-14
0.572	5.55112e-14
0.573	5.68434e-14
0.574	5.72875e-14
0.575	5.81757e-14
0.576	5.81757e-14
0.577	5.90639e-14
0.578	5.86198e-14
0.579	5.9508e-14
0.58	6.03961e-14
0.581	6.12843e-14
0.582	6.12843e-14
0.583	6.21725e-14
0.584	6.35048e-14
0.585	6.43929e-14
0.586	6.52811e-14
0.587	6.61693e-14
0.588	6.70575e-14
0.589	6.79456e-14
0.59	6.88338e-14
0.591	6.9722e-14
0.592	7.06102e-14
0.593	7.14984e-14
0.594	7.19425e-14
0.595	7.23865e-14
0.596	7.37188e-14
0.597	7.4607e-14
0.598	7.59393e-14
0.599	7.68274e-14
0.6	7.86038e-14
0.601	7.99361e-14
0.602	8.08242e-14
0.603	8.17124e-14
0.604	8.34888e-14
0.605	8.43769e-14
0.606	8.52651e-14
0.607	8.61533e-14
0.608	8.65974e-14
0.609	8.74856e-14
0.61	8.88178e-14
0.611	9.01501e-14
0.612	9.05942e-14
0.613	9.19265e-14
0.614	9.23706e-14
0.615	9.32587e-14
0.616	9.4591e-14
0.617	9.68114e-14
0.618	9.76996e-14
0.619	9.90319e-14
0.62	1.00808e-13
0.621	1.02141e-13
0.622	1.03473e-13
0.623	1.04805e-13
0.624	1.05693e-13
0.625	1.07025e-13
0.626	1.09246e-13
0.627	1.11022e-13
0.628	1.1191e-13
0.629	1.13243e-13
0.63	1.15019e-13
0.631	1.16795e-13
0.632	1.19016e-13
0.633	1.20348e-13
0.634	1.22125e-13
0.635	1.23457e-13
0.636	1.24789e-13
0.637	1.2701e-13
0.638	1.27898e-13
0.639	1.30118e-13
0.64	1.3145e-13
0.641	1.33671e-13
0.642	1.35447e-13
0.643	1.38112e-13
0.644	1.39888e-13
0.645	1.42553e-13
0.646	1.44773e-13
0.647	1.47438e-13
0.648	1.49658e-13
0.649	1.51434e-13
0.65	1.53211e-13
0.651	1.56319e-13
0.652	1.59428e-13
0.653	1.62093e-13
0.654	1.64313e-13
0.655	1.67422e-13
0.656	1.69642e-13
0.657	1.72751e-13
0.658	1.74971e-13
0.659	1.77636e-13
0.66	1.80744e-13
0.661	1.83409e-13
0.662	1.86517e-13
0.663	1.89182e-13
0.664	1.92291e-13
0.665	1.94955e-13
0.666	1.98508e-13
0.667	2.01172e-13
0.668	2.03393e-13
0.669	2.06501e-13
0.67	2.0961e-13
0.671	2.13163e-13
0.672	2.1716e-13
0.673	2.20712e-13
0.674	2.24265e-13
0.675	2.27374e-13
0.676	2.30926e-13
0.677	2.34923e-13
0.678	2.37588e-13
0.679	2.4114e-13
0.68	2.45581e-13
0.681	2.50466e-13
0.682	2.54907e-13
0.683	2.58904e-13
0.684	2.62901e-13
0.685	2.67786e-13
0.686	2.71339e-13
0.687	2.75779e-13
0.688	2.79776e-13
0.689	2.85105e-13
0.69	2.90434e-13
0.691	2.94875e-13
0.692	2.9976e-13
0.693	3.05089e-13
0.694	3.09974e-13
0.695	3.15303e-13
0.696	3.20188e-13
0.697	3.25961e-13
0.698	3.31291e-13
0.699	3.3662e-13
0.7	3.43281e-13
0.701	3.49054e-13
0.702	3.54827e-13
0.703	3.606e-13
0.704	3.67262e-13
0.705	3.73479e-13
0.706	3.79252e-13
0.707	3.86358e-13
0.708	3.93019e-13
0.709	4.00568e-13
0.71	4.07674e-13
0.711	4.15223e-13
0.712	4.22329e-13
0.713	4.29434e-13
0.714	4.36984e-13
0.715	4.44533e-13
0.716	4.52971e-13
0.717	4.61409e-13
0.718	4.69402e-13
0.719	4.78284e-13
0.72	4.86722e-13
0.721	4.95604e-13
0.722	5.04929e-13
0.723	5.14255e-13
0.724	5.23581e-13
0.725	5.33351e-13
0.726	5.42677e-13
0.727	5.53779e-13
0.728	5.63993e-13
0.729	5.74207e-13
0.73	5.84421e-13
0.731	5.95524e-13
0.732	6.0707e-13
0.733	6.18616e-13
0.734	6.31051e-13
0.735	6.43041e-13
0.736	6.56364e-13
0.737	6.69242e-13
0.738	6.83009e-13
0.739	6.96776e-13
0.74	7.10543e-13
0.741	7.24754e-13
0.742	7.39409e-13
0.743	7.54508e-13
0.744	7.69607e-13
0.745	7.84706e-13
0.746	8.00693e-13
0.747	8.17124e-13
0.748	8.34444e-13
0.749	8.51319e-13
0.75	8.68638e-13
0.751	8.85514e-13
0.752	9.04166e-13
0.753	9.23706e-13
0.754	9.42357e-13
0.755	9.61897e-13
0.756	9.81437e-13
0.757	1.00187e-12
0.758	1.02318e-12
0.759	1.04539e-12
0.76	1.0667e-12
0.761	1.08891e-12
0.762	1.11289e-12
0.763	1.13509e-12
0.764	1.15996e-12
0.765	1.18394e-12
0.766	1.2097e-12
0.767	1.23634e-12
0.768	1.26388e-12
0.769	1.2923e-12
0.77	1.32072e-12
0.771	1.35003e-12
0.772	1.38023e-12
0.773	1.41132e-12
0.774	1.44418e-12
0.775	1.47615e-12
0.776	1.5099e-12
0.777	1.54365e-12
0.778	1.57829e-12
0.779	1.61648e-12
0.78	1.65379e-12
0.781	1.69287e-12
0.782	1.73372e-12
0.783	1.7728e-12
0.784	1.81455e-12
0.785	1.8554e-12
0.786	1.9007e-12
0.787	1.94689e-12
0.788	1.99218e-12
0.789	2.04015e-12
0.79	2.09077e-12
0.791	2.1414e-12
0.792	2.19291e-12
0.793	2.24709e-12
0.794	2.30127e-12
0.795	2.35811e-12
0.796	2.41762e-12
0.797	2.47713e-12
0.798	2.54019e-12
0.799	2.60503e-12
0.8	2.67164e-12
0.801	2.74092e-12
0.802	2.81108e-12
0.803	2.88303e-12
0.804	2.95852e-12
0.805	3.03491e-12
0.806	3.11484e-12
0.807	3.19744e-12
0.808	3.28271e-12
0.809	3.37064e-12
0.81	3.46123e-12
0.811	3.55538e-12
0.812	3.6513e-12
0.813	3.74989e-12
0.814	3.85292e-12
0.815	3.95861e-12
0.816	4.06875e-12
0.817	4.18154e-12
0.818	4.29701e-12
0.819	4.4178e-12
0.82	4.54303e-12
0.821	4.67271e-12
0.822	4.80771e-12
0.823	4.94627e-12
0.824	5.09104e-12
0.825	5.23848e-12
0.826	5.39124e-12
0.827	5.54934e-12
0.828	5.71365e-12
0.829	5.88418e-12
0.83	6.06182e-12
0.831	6.24478e-12
0.832	6.43396e-12
0.833	6.62848e-12
0.834	6.83276e-12
0.835	7.04414e-12
0.836	7.26175e-12
0.837	7.48823e-12
0.838	7.72271e-12
0.839	7.96518e-12
0.84	8.21831e-12
0.841	8.47944e-12
0.842	8.75211e-12
0.843	9.03455e-12
0.844	9.32854e-12
0.845	9.63318e-12
0.846	9.95115e-12
0.847	1.02816e-11
0.848	1.06244e-11
0.849	1.09832e-11
0.85	1.13562e-11
0.851	1.17435e-11
0.852	1.21467e-11
0.853	1.25659e-11
0.854	1.30029e-11
0.855	1.34612e-11
0.856	1.39355e-11
0.857	1.4432e-11
0.858	1.49498e-11
0.859	1.54889e-11
0.86	1.6052e-11
0.861	1.664e-11
0.862	1.72538e-11
0.863	1.78959e-11
0.864	1.85647e-11
0.865	1.92637e-11
0.866	1.99956e-11
0.867	2.07621e-11
0.868	2.15632e-11
0.869	2.23999e-11
0.87	2.32774e-11
0.871	2.41958e-11
0.872	2.51568e-11
0.873	2.61648e-11
0.874	2.72218e-11
0.875	2.8332e-11
0.876	2.94964e-11
0.877	3.07203e-11
0.878	3.20028e-11
0.879	3.33511e-11
0.88	3.47651e-11
0.881	3.62519e-11
0.882	3.78186e-11
0.883	3.94671e-11
0.884	4.12026e-11
0.885	4.30269e-11
0.886	4.49507e-11
0.887	4.69775e-11
0.888	4.91163e-11
0.889	5.13722e-11
0.89	5.37561e-11
0.891	5.62732e-11
0.892	5.89324e-11
0.893	6.17426e-11
0.894	6.47127e-11
0.895	6.78551e-11
0.896	7.11839e-11
0.897	7.47118e-11
0.898	7.84528e-11
0.899	8.24176e-11
0.9	8.66276e-11
0.901	9.10987e-11
0.902	9.58487e-11
0.903	1.00897e-10
0.904	1.06271e-10
0.905	1.11989e-10
0.906	1.1808e-10
0.907	1.24572e-10
0.908	1.315e-10
0.909	1.38892e-10
0.91	1.46787e-10
0.911	1.55227e-10
0.912	1.64256e-10
0.913	1.73925e-10
0.914	1.84285e-10
0.915	1.9539e-10
0.916	2.07312e-10
0.917	2.20114e-10
0.918	2.33875e-10
0.919	2.48683e-10
0.92	2.64631e-10
0.921	2.81819e-10
0.922	3.00366e-10
0.923	3.20391e-10
0.924	3.42045e-10
0.925	3.65473e-10
0.926	3.90855e-10
0.927	4.18384e-10
0.928	4.48269e-10
0.929	4.80755e-10
0.93	5.16104e-10
0.931	5.54619e-10
0.932	5.96634e-10
0.933	6.42519e-10
0.934	6.92706e-10
0.935	7.47674e-10
0.936	8.07955e-10
0.937	8.74163e-10
0.938	9.46986e-10
0.939	1.02721e-09
0.94	1.11574e-09
0.941	1.21357e-09
0.942	1.32188e-09
0.943	1.44199e-09
0.944	1.57545e-09
0.945	1.724e-09
0.946	1.88968e-09
0.947	2.07483e-09
0.948	2.28217e-09
0.949	2.51489e-09
0.95	2.77667e-09
0.951	3.07183e-09
0.952	3.40544e-09
0.953	3.78349e-09
0.954	4.21304e-09
0.955	4.70244e-09
0.956	5.26167e-09
0.957	5.90263e-09
0.958	6.63959e-09
0.959	7.48976e-09
0.96	8.47395e-09
0.961	9.61748e-09
0.962	1.09513e-08
0.963	1.25133e-08
0.964	1.43504e-08
0.965	1.65208e-08
0.966	1.90973e-08
0.967	2.21712e-08
0.968	2.58584e-08
0.969	3.03064e-08
0.97	3.57048e-08
0.971	4.22992e-08
0.972	5.04103e-08
0.973	6.04611e-08
0.974	7.30149e-08
0.975	8.883e-08
0.976	1.08939e-07
0.977	1.34764e-07
0.978	1.68295e-07
0.979	2.12352e-07
0.98	2.70997e-07
0.981	3.50188e-07
0.982	4.58833e-07
0.983	6.10536e-07
0.984	8.26575e-07
0.985	1.03546e-06
0.986	1.33091e-06
0.987	1.65647e-06
0.988	2.12388e-06
0.989	2.66494e-06
0.99	3.46259e-06
0.991	4.52782e-06
0.992	6.22945e-06
0.993	8.62333e-06
0.994	1.23631e-05
0.995	1.90126e-05
0.996	3.13986e-05
0.997	5.91029e-05
0.998	0.00014053
0.999	0.000591859
1	inf
