0.168	9.23706e-16
0.169	7.38076e-16
0.17	7.37188e-16
0.171	7.363e-16
0.172	9.19265e-16
0.173	7.34524e-16
0.174	7.33635e-16
0.175	7.32747e-16
0.176	9.14824e-16
0.177	7.30971e-16
0.178	9.12603e-16
0.179	7.29194e-16
0.18	9.10383e-16
0.181	7.27418e-16
0.182	9.08162e-16
0.183	7.25642e-16
0.184	9.05942e-16
0.185	7.23865e-16
0.186	7.22977e-16
0.187	7.22089e-16
0.188	9.01501e-16
0.189	7.20313e-16
0.19	8.99281e-16
0.191	7.18536e-16
0.192	7.17648e-16
0.193	5.3757e-16
0.194	7.15872e-16
0.195	5.36238e-16
0.196	7.14095e-16
0.197	5.34905e-16
0.198	7.12319e-16
0.199	5.33573e-16
0.2	7.10543e-16
0.201	7.09655e-16
0.202	7.08766e-16
0.203	5.30909e-16
0.204	7.0699e-16
0.205	7.06102e-16
0.206	7.05214e-16
0.207	5.28244e-16
0.208	7.03437e-16
0.209	5.26912e-16
0.21	7.01661e-16
0.211	7.00773e-16
0.212	5.24913e-16
0.213	5.24247e-16
0.214	5.23581e-16
0.215	5.22915e-16
0.216	5.22249e-16
0.217	5.21583e-16
0.218	5.20917e-16
0.219	5.20251e-16
0.22	5.19584e-16
0.221	3.45945e-16
0.222	3.45501e-16
0.223	3.45057e-16
0.224	5.1692e-16
0.225	5.16254e-16
0.226	5.15588e-16
0.227	5.14921e-16
0.228	5.14255e-16
0.229	3.42393e-16
0.23	3.41949e-16
0.231	3.41505e-16
0.232	3.41061e-16
0.233	3.40616e-16
0.234	3.40172e-16
0.235	3.39728e-16
0.236	3.39284e-16
0.237	3.3884e-16
0.238	1.69198e-16
0.239	1.68976e-16
0.24	1.68754e-16
0.241	1.68532e-16
0.242	1.6831e-16
0.243	1.68088e-16
0.244	1.67866e-16
0.245	1.67644e-16
0.246	1.67422e-16
0.247	1.672e-16
0.248	1.66978e-16
0.249	0
0.25	1.66533e-16
0.251	1.66311e-16
0.252	1.66089e-16
0.253	1.65867e-16
0.254	1.65645e-16
0.255	1.65423e-16
0.256	3.30402e-16
0.257	3.29958e-16
0.258	3.29514e-16
0.259	1.64535e-16
0.26	3.28626e-16
0.261	3.28182e-16
0.262	1.63869e-16
0.263	1.63647e-16
0.264	1.63425e-16
0.265	1.63203e-16
0.266	0
0.267	1.62759e-16
0.268	1.62537e-16
0.269	0
0.27	1.62093e-16
0.271	0
0.272	0
0.273	0
0.274	0
0.275	0
0.276	0
0.277	0
0.278	1.60316e-16
0.279	1.60094e-16
0.28	1.59872e-16
0.281	3.193e-16
0.282	3.18856e-16
0.283	1.59206e-16
0.284	1.58984e-16
0.285	1.58762e-16
0.286	3.1708e-16
0.287	0
0.288	3.16192e-16
0.289	1.57874e-16
0.29	4.72955e-16
0.291	3.14859e-16
0.292	4.71623e-16
0.293	3.13971e-16
0.294	6.27054e-16
0.295	4.69624e-16
0.296	7.81597e-16
0.297	6.24389e-16
0.298	7.79377e-16
0.299	4.6696e-16
0.3	6.21725e-16
0.301	6.20837e-16
0.302	6.19949e-16
0.303	4.64295e-16
0.304	6.18172e-16
0.305	4.62963e-16
0.306	6.16396e-16
0.307	3.07754e-16
0.308	4.60965e-16
0.309	3.06866e-16
0.31	4.59632e-16
0.311	3.05977e-16
0.312	4.583e-16
0.313	3.05089e-16
0.314	4.56968e-16
0.315	3.04201e-16
0.316	3.03757e-16
0.317	1.51656e-16
0.318	3.02869e-16
0.319	1.51212e-16
0.32	3.01981e-16
0.321	1.50768e-16
0.322	3.01092e-16
0.323	1.50324e-16
0.324	4.50306e-16
0.325	2.9976e-16
0.326	4.48974e-16
0.327	2.98872e-16
0.328	5.96856e-16
0.329	4.46976e-16
0.33	4.4631e-16
0.331	2.97096e-16
0.332	4.44977e-16
0.333	1.48104e-16
0.334	2.95763e-16
0.335	1.4766e-16
0.336	2.94875e-16
0.337	2.94431e-16
0.338	2.93987e-16
0.339	1.46771e-16
0.34	2.93099e-16
0.341	0
0.342	1.46105e-16
0.343	0
0.344	1.45661e-16
0.345	0
0.346	1.45217e-16
0.347	0
0.348	1.44773e-16
0.349	1.44551e-16
0.35	1.44329e-16
0.351	1.44107e-16
0.352	2.8777e-16
0.353	2.87326e-16
0.354	2.86882e-16
0.355	2.86438e-16
0.356	4.2899e-16
0.357	4.28324e-16
0.358	4.27658e-16
0.359	4.26992e-16
0.36	4.26326e-16
0.361	4.2566e-16
0.362	4.24993e-16
0.363	4.24327e-16
0.364	2.82441e-16
0.365	2.81997e-16
0.366	2.81553e-16
0.367	2.81108e-16
0.368	2.80664e-16
0.369	2.8022e-16
0.37	1.39888e-16
0.371	1.39666e-16
0.372	1.39444e-16
0.373	1.39222e-16
0.374	1.39e-16
0.375	1.38778e-16
0.376	1.38556e-16
0.377	1.38334e-16
0.378	0
0.379	1.3789e-16
0.38	1.37668e-16
0.381	1.37446e-16
0.382	1.37224e-16
0.383	0
0.384	0
0.385	0
0.386	0
0.387	0
0.388	1.35891e-16
0.389	1.35669e-16
0.39	1.35447e-16
0.391	1.35225e-16
0.392	0
0.393	0
0.394	0
0.395	0
0.396	0
0.397	0
0.398	0
0.399	0
0.4	0
0.401	0
0.402	0
0.403	0
0.404	0
0.405	0
0.406	0
0.407	1.31672e-16
0.408	0
0.409	1.31228e-16
0.41	1.31006e-16
0.411	0
0.412	2.61124e-16
0.413	1.3034e-16
0.414	2.60236e-16
0.415	1.29896e-16
0.416	3.89022e-16
0.417	1.29452e-16
0.418	2.5846e-16
0.419	1.29008e-16
0.42	2.57572e-16
0.421	1.28564e-16
0.422	3.85025e-16
0.423	2.56239e-16
0.424	3.83693e-16
0.425	1.27676e-16
0.426	2.54907e-16
0.427	1.27232e-16
0.428	3.81029e-16
0.429	2.53575e-16
0.43	3.79696e-16
0.431	2.52687e-16
0.432	3.78364e-16
0.433	2.51799e-16
0.434	3.77032e-16
0.435	2.5091e-16
0.436	3.75699e-16
0.437	1.25011e-16
0.438	3.74367e-16
0.439	1.24567e-16
0.44	2.4869e-16
0.441	1.24123e-16
0.442	3.71703e-16
0.443	1.23679e-16
0.444	2.46914e-16
0.445	1.23235e-16
0.446	3.69038e-16
0.447	1.22791e-16
0.448	3.67706e-16
0.449	2.44693e-16
0.45	3.66374e-16
0.451	2.43805e-16
0.452	4.86722e-16
0.453	2.42917e-16
0.454	3.63709e-16
0.455	1.21014e-16
0.456	3.62377e-16
0.457	2.4114e-16
0.458	3.61045e-16
0.459	1.20126e-16
0.46	3.59712e-16
0.461	0
0.462	2.3892e-16
0.463	1.19238e-16
0.464	3.57048e-16
0.465	1.18794e-16
0.466	2.37144e-16
0.467	0
0.468	1.18128e-16
0.469	1.17906e-16
0.47	1.17684e-16
0.471	1.17462e-16
0.472	1.1724e-16
0.473	1.17018e-16
0.474	2.33591e-16
0.475	2.33147e-16
0.476	2.32703e-16
0.477	2.32259e-16
0.478	2.31815e-16
0.479	2.3137e-16
0.48	3.4639e-16
0.481	2.30482e-16
0.482	2.30038e-16
0.483	2.29594e-16
0.484	2.2915e-16
0.485	1.14353e-16
0.486	1.14131e-16
0.487	1.13909e-16
0.488	1.13687e-16
0.489	2.2693e-16
0.49	2.26485e-16
0.491	2.26041e-16
0.492	2.25597e-16
0.493	2.25153e-16
0.494	3.37064e-16
0.495	3.36398e-16
0.496	3.35731e-16
0.497	3.35065e-16
0.498	3.34399e-16
0.499	4.44977e-16
0.5	4.44089e-16
0.501	6.64802e-16
0.502	4.42313e-16
0.503	6.62137e-16
0.504	6.60805e-16
0.505	6.59472e-16
0.506	6.5814e-16
0.507	6.56808e-16
0.508	6.55476e-16
0.509	8.72191e-16
0.51	8.70415e-16
0.511	8.68638e-16
0.512	8.66862e-16
0.513	6.48814e-16
0.514	8.63309e-16
0.515	6.4615e-16
0.516	6.44818e-16
0.517	6.43485e-16
0.518	6.42153e-16
0.519	6.40821e-16
0.52	6.39488e-16
0.521	6.38156e-16
0.522	8.49099e-16
0.523	8.47322e-16
0.524	8.45546e-16
0.525	8.43769e-16
0.526	8.41993e-16
0.527	8.40217e-16
0.528	8.3844e-16
0.529	8.36664e-16
0.53	8.34888e-16
0.531	8.33111e-16
0.532	8.31335e-16
0.533	8.29559e-16
0.534	8.27782e-16
0.535	8.26006e-16
0.536	8.2423e-16
0.537	8.22453e-16
0.538	1.02585e-15
0.539	1.02363e-15
0.54	1.02141e-15
0.541	1.22302e-15
0.542	1.01696e-15
0.543	1.01474e-15
0.544	1.01252e-15
0.545	1.0103e-15
0.546	1.00808e-15
0.547	1.00586e-15
0.548	1.00364e-15
0.549	1.00142e-15
0.55	1.19904e-15
0.551	9.9698e-16
0.552	1.19371e-15
0.553	1.19105e-15
0.554	1.18838e-15
0.555	1.18572e-15
0.556	1.18305e-15
0.557	1.18039e-15
0.558	1.17772e-15
0.559	1.17506e-15
0.56	1.36779e-15
0.561	1.36469e-15
0.562	1.55609e-15
0.563	1.55254e-15
0.564	1.54898e-15
0.565	1.35225e-15
0.566	1.34914e-15
0.567	1.34603e-15
0.568	1.53477e-15
0.569	1.53122e-15
0.57	1.52767e-15
0.571	1.52411e-15
0.572	1.52056e-15
0.573	1.32738e-15
0.574	1.51346e-15
0.575	1.5099e-15
0.576	1.50635e-15
0.577	1.5028e-15
0.578	1.68665e-15
0.579	1.49569e-15
0.58	1.49214e-15
0.581	1.48859e-15
0.582	1.67066e-15
0.583	1.66667e-15
0.584	1.66267e-15
0.585	1.65867e-15
0.586	1.65468e-15
0.587	1.46727e-15
0.588	1.46372e-15
0.589	1.46017e-15
0.59	1.27454e-15
0.591	1.45306e-15
0.592	1.44951e-15
0.593	1.44595e-15
0.594	1.6227e-15
0.595	1.61871e-15
0.596	1.61471e-15
0.597	1.61071e-15
0.598	1.60671e-15
0.599	1.60272e-15
0.6	1.42109e-15
0.601	1.41753e-15
0.602	1.41398e-15
0.603	1.41043e-15
0.604	1.40687e-15
0.605	1.40332e-15
0.606	1.2248e-15
0.607	1.22169e-15
0.608	1.21858e-15
0.609	1.21547e-15
0.61	1.38556e-15
0.611	1.20925e-15
0.612	1.37845e-15
0.613	1.20304e-15
0.614	1.19993e-15
0.615	1.19682e-15
0.616	1.19371e-15
0.617	1.02052e-15
0.618	1.18749e-15
0.619	1.18439e-15
0.62	1.18128e-15
0.621	1.34648e-15
0.622	1.34293e-15
0.623	1.33937e-15
0.624	1.33582e-15
0.625	1.33227e-15
0.626	1.32871e-15
0.627	1.32516e-15
0.628	1.32161e-15
0.629	1.31806e-15
0.63	1.3145e-15
0.631	1.31095e-15
0.632	1.3074e-15
0.633	1.30385e-15
0.634	1.46283e-15
0.635	1.45883e-15
0.636	1.45484e-15
0.637	1.28964e-15
0.638	1.44684e-15
0.639	1.44285e-15
0.64	1.59872e-15
0.641	1.59428e-15
0.642	1.58984e-15
0.643	1.42686e-15
0.644	1.42286e-15
0.645	1.41887e-15
0.646	1.41487e-15
0.647	1.41087e-15
0.648	1.40687e-15
0.649	1.40288e-15
0.65	1.55431e-15
0.651	1.54987e-15
0.652	1.54543e-15
0.653	1.54099e-15
0.654	1.6902e-15
0.655	1.53211e-15
0.656	1.52767e-15
0.657	1.52323e-15
0.658	1.67066e-15
0.659	1.66578e-15
0.66	1.66089e-15
0.661	1.65601e-15
0.662	1.65112e-15
0.663	1.64624e-15
0.664	1.64135e-15
0.665	1.78524e-15
0.666	1.63158e-15
0.667	1.77458e-15
0.668	1.76925e-15
0.669	1.76392e-15
0.67	1.75859e-15
0.671	1.89937e-15
0.672	1.74794e-15
0.673	1.74261e-15
0.674	1.73728e-15
0.675	1.73195e-15
0.676	1.8705e-15
0.677	1.72129e-15
0.678	1.71596e-15
0.679	1.85318e-15
0.68	1.84741e-15
0.681	1.84164e-15
0.682	1.83586e-15
0.683	1.97087e-15
0.684	1.96465e-15
0.685	1.81855e-15
0.686	1.81277e-15
0.687	1.807e-15
0.688	1.93978e-15
0.689	1.93356e-15
0.69	1.92735e-15
0.691	1.92113e-15
0.692	1.91491e-15
0.693	1.9087e-15
0.694	2.03837e-15
0.695	2.03171e-15
0.696	2.16005e-15
0.697	2.15294e-15
0.698	2.14584e-15
0.699	2.13873e-15
0.7	2.13163e-15
0.701	2.12452e-15
0.702	2.11742e-15
0.703	2.24221e-15
0.704	2.10321e-15
0.705	2.22711e-15
0.706	2.21956e-15
0.707	2.08189e-15
0.708	2.20446e-15
0.709	2.06768e-15
0.71	2.06057e-15
0.711	2.05347e-15
0.712	2.04636e-15
0.713	2.03926e-15
0.714	2.03215e-15
0.715	2.02505e-15
0.716	2.01794e-15
0.717	2.01084e-15
0.718	2.00373e-15
0.719	1.99663e-15
0.72	1.98952e-15
0.721	1.98241e-15
0.722	1.97531e-15
0.723	1.9682e-15
0.724	1.9611e-15
0.725	1.95399e-15
0.726	2.06857e-15
0.727	1.93978e-15
0.728	1.93268e-15
0.729	1.92557e-15
0.73	2.03837e-15
0.731	1.91136e-15
0.732	2.02327e-15
0.733	2.01572e-15
0.734	2.00817e-15
0.735	2.11831e-15
0.736	2.11031e-15
0.737	2.10232e-15
0.738	2.09432e-15
0.739	2.08633e-15
0.74	2.1938e-15
0.741	2.18536e-15
0.742	2.17693e-15
0.743	2.16849e-15
0.744	2.16005e-15
0.745	2.26485e-15
0.746	2.25597e-15
0.747	2.35945e-15
0.748	2.35012e-15
0.749	2.34079e-15
0.75	2.44249e-15
0.751	2.43272e-15
0.752	2.42295e-15
0.753	2.41318e-15
0.754	2.40341e-15
0.755	2.39364e-15
0.756	2.60059e-15
0.757	2.58993e-15
0.758	2.57927e-15
0.759	2.56861e-15
0.76	2.55795e-15
0.761	2.75957e-15
0.762	2.74802e-15
0.763	2.73648e-15
0.764	2.72493e-15
0.765	2.92211e-15
0.766	2.90967e-15
0.767	2.69029e-15
0.768	2.67875e-15
0.769	2.87237e-15
0.77	2.65565e-15
0.771	2.64411e-15
0.772	2.63256e-15
0.773	2.62101e-15
0.774	2.60947e-15
0.775	2.79776e-15
0.776	2.78533e-15
0.777	2.77289e-15
0.778	2.95763e-15
0.779	2.74802e-15
0.78	2.93099e-15
0.781	2.91767e-15
0.782	2.71072e-15
0.783	2.89102e-15
0.784	2.8777e-15
0.785	3.05533e-15
0.786	2.85105e-15
0.787	2.83773e-15
0.788	2.82441e-15
0.789	2.81108e-15
0.79	2.79776e-15
0.791	2.78444e-15
0.792	2.95586e-15
0.793	2.94165e-15
0.794	3.1104e-15
0.795	3.0953e-15
0.796	3.0802e-15
0.797	3.0651e-15
0.798	3.05e-15
0.799	3.03491e-15
0.8	3.19744e-15
0.801	3.18146e-15
0.802	3.16547e-15
0.803	3.32445e-15
0.804	3.13349e-15
0.805	3.2907e-15
0.806	3.27383e-15
0.807	3.25695e-15
0.808	3.24007e-15
0.809	3.2232e-15
0.81	3.37508e-15
0.811	3.35731e-15
0.812	3.50653e-15
0.813	3.65397e-15
0.814	3.63443e-15
0.815	3.7792e-15
0.816	3.75877e-15
0.817	3.90088e-15
0.818	3.87956e-15
0.819	3.85825e-15
0.82	3.83693e-15
0.821	3.9746e-15
0.822	3.95239e-15
0.823	3.93019e-15
0.824	3.90799e-15
0.825	4.04121e-15
0.826	4.01812e-15
0.827	4.14868e-15
0.828	4.1247e-15
0.829	4.2526e-15
0.83	4.22773e-15
0.831	4.35296e-15
0.832	4.32721e-15
0.833	4.30145e-15
0.834	4.27569e-15
0.835	4.24993e-15
0.836	4.36984e-15
0.837	4.34319e-15
0.838	4.31655e-15
0.839	4.4329e-15
0.84	4.40536e-15
0.841	4.51905e-15
0.842	4.49063e-15
0.843	4.60165e-15
0.844	4.7109e-15
0.845	4.6807e-15
0.846	4.6505e-15
0.847	4.7562e-15
0.848	4.86011e-15
0.849	4.82814e-15
0.85	4.79616e-15
0.851	4.89653e-15
0.852	4.86367e-15
0.853	4.96136e-15
0.854	4.92761e-15
0.855	4.89386e-15
0.856	4.98801e-15
0.857	4.95337e-15
0.858	5.04485e-15
0.859	5.13456e-15
0.86	5.22249e-15
0.861	5.18519e-15
0.862	5.27045e-15
0.863	5.35394e-15
0.864	5.31486e-15
0.865	5.39568e-15
0.866	5.47473e-15
0.867	5.43388e-15
0.868	5.51026e-15
0.869	5.58487e-15
0.87	5.6577e-15
0.871	5.72875e-15
0.872	5.68434e-15
0.873	5.75273e-15
0.874	5.81935e-15
0.875	5.9952e-15
0.876	5.94724e-15
0.877	5.89928e-15
0.878	6.06803e-15
0.879	6.0183e-15
0.88	6.18172e-15
0.881	6.34159e-15
0.882	6.2883e-15
0.883	6.44285e-15
0.884	6.38778e-15
0.885	6.33271e-15
0.886	6.48015e-15
0.887	6.42331e-15
0.888	6.56541e-15
0.889	6.70397e-15
0.89	6.64357e-15
0.891	6.58318e-15
0.892	6.71463e-15
0.893	6.84253e-15
0.894	6.96687e-15
0.895	7.08766e-15
0.896	7.2049e-15
0.897	7.31859e-15
0.898	7.24754e-15
0.899	7.35589e-15
0.9	7.4607e-15
0.901	7.38609e-15
0.902	7.48557e-15
0.903	7.58149e-15
0.904	7.67386e-15
0.905	7.76268e-15
0.906	7.84794e-15
0.907	7.92966e-15
0.908	8.00782e-15
0.909	8.08242e-15
0.91	8.15348e-15
0.911	8.22098e-15
0.912	8.28493e-15
0.913	8.49987e-15
0.914	8.55493e-15
0.915	8.75744e-15
0.916	8.80362e-15
0.917	8.84626e-15
0.918	9.031e-15
0.919	9.20863e-15
0.92	9.23706e-15
0.921	9.40226e-15
0.922	9.56035e-15
0.923	9.71134e-15
0.924	9.72022e-15
0.925	9.85878e-15
0.926	9.99023e-15
0.927	1.01146e-14
0.928	1.02318e-14
0.929	1.03419e-14
0.93	1.05693e-14
0.931	1.06635e-14
0.932	1.08713e-14
0.933	1.10685e-14
0.934	1.1255e-14
0.935	1.13154e-14
0.936	1.15961e-14
0.937	1.16387e-14
0.938	1.18945e-14
0.939	1.21361e-14
0.94	1.21503e-14
0.941	1.25766e-14
0.942	1.27756e-14
0.943	1.29603e-14
0.944	1.31308e-14
0.945	1.32871e-14
0.946	1.36211e-14
0.947	1.37454e-14
0.948	1.40403e-14
0.949	1.41327e-14
0.95	1.43885e-14
0.951	1.4623e-14
0.952	1.50067e-14
0.953	1.5195e-14
0.954	1.56888e-14
0.955	1.59872e-14
0.956	1.62572e-14
0.957	1.66516e-14
0.958	1.71596e-14
0.959	1.7625e-14
0.96	1.80478e-14
0.961	1.85665e-14
0.962	1.90354e-14
0.963	1.95861e-14
0.964	2.00799e-14
0.965	2.07656e-14
0.966	2.12594e-14
0.967	2.19238e-14
0.968	2.26237e-14
0.969	2.33484e-14
0.97	2.40874e-14
0.971	2.5139e-14
0.972	2.60627e-14
0.973	2.70504e-14
0.974	2.80806e-14
0.975	2.91323e-14
0.976	3.03544e-14
0.977	3.17044e-14
0.978	3.29834e-14
0.979	3.44684e-14
0.98	3.59535e-14
0.981	3.75309e-14
0.982	3.91367e-14
0.983	4.05862e-14
0.984	4.17231e-14
0.985	4.19931e-14
0.986	4.05862e-14
0.987	3.51008e-14
0.988	2.06342e-14
0.989	1.43814e-14
0.99	9.91918e-14
0.991	3.15779e-13
0.992	9.15179e-13
0.993	2.77697e-12
0.994	9.53605e-12
0.995	3.99079e-11
0.996	2.24713e-10
0.997	4.11839e-10
0.998	7.93185e-10
0.999	1.98619e-09
1	-nan
