3.1415926535897936,3.166461331673188e-16
3.1415926535897936,1.5428329530355837e-16
3.1415926535897936,-6.4640053305008015e-18
3.1415926535897936,-1.6561184359887864e-16
3.141592653589793,-3.231761344180256e-16
3.1415926535897927,-2.5933741015740064e-16
3.1415926535897927,2.3701332374517044e-17
3.141592653589793,3.0392379236281573e-16
3.1415926535897936,3.615227680960868e-16
3.1415926535897936,1.9871340025400723e-16
3.1415926535897936,3.752401268914918e-17
3.1415926535897936,-1.2206151367156877e-16
3.141592653589793,-2.80059137513771e-16
3.141592653589793,-2.1664943454058e-16
3.141592653589793,-1.5387066865388812e-16
3.141592653589793,-9.171656192479087e-17
3.141592653589793,-3.0180898890820087e-17
3.141592653589793,3.0742474065607514e-17
3.141592653589793,9.105964933255722e-17
3.141592653589793,1.5077665867782023e-16
3.141592653589793,2.0989947385209538e-16
3.1415926535897936,2.684340071861693e-16
3.1415926535897936,1.0655088799122735e-16
3.1415926535897936,-5.372146725452171e-17
3.1415926535897936,-2.1239908592016318e-16
3.141592653589793,-3.694978358997954e-16
3.1415926535897927,-3.051982030084054e-16
3.1415926535897927,-2.1703137963225264e-17
3.141592653589793,2.5897110405346497e-16
3.1415926535897936,3.170173665088359e-16
3.1415926535897936,1.5465083481160952e-16
3.1415926535897936,-6.1001229016585126e-18
3.1415926535897936,-1.6525158186069907e-16
3.141592653589793,-3.2281945734403474e-16
3.1415926535897927,-2.5898428207959387e-16
3.1415926535897927,2.4050946769241797e-17
3.141592653589793,3.042699280361893e-16
3.1415926535897936,3.61865459661965e-16
3.1415926535897936,1.9905268198183216e-16
3.1415926535897936,3.785991850737639e-17
3.1415926535897936,-1.2172895017207753e-16
3.141592653589793,-2.7972988307638875e-16
3.141592653589793,-2.1632345623958852e-16
3.141592653589793,-1.5354793389118564e-16
3.141592653589793,-9.13970384266322e-17
3.141592653589793,-2.986455470458915e-17
3.141592653589793,3.1055670574592974e-17
3.141592653589793,9.136972948420911e-17
3.141592653589793,1.510836534804121e-16
3.141592653589793,2.1020341400536332e-16
3.1415926535897936,2.6873492308438193e-16
3.1415926535897936,1.0684880972622522e-16
3.1415926535897936,-5.34265098903168e-17
3.1415926535897936,-2.1210706343076902e-16
3.141592653589793,-3.692087190827197e-16
3.1415926535897927,-3.0491196295172557e-16
3.1415926535897927,-2.1419746042697037e-17
3.141592653589793,2.592516761772698e-16
3.1415926535897936,3.1729514689336353e-16
3.1415926535897936,1.5492585123512987e-16
3.1415926535897936,-5.827842937273903e-18
3.1415926535897936,-1.6498201112722687e-16
3.141592653589793,-3.2255256888417697e-16
3.1415926535897927,-2.587200492042821e-16
3.1415926535897927,2.4312550483515283e-17
3.141592653589793,3.045289287500139e-16
3.1415926535897936,3.621218832756279e-16
3.1415926535897936,1.993065541379085e-16
3.1415926535897936,3.811126459329331e-17
3.1415926535897936,-1.21480105021502e-16
3.141592653589793,-2.794835139764321e-16
3.141592653589793,-2.1607953855313548e-16
3.141592653589793,-1.5330644322626437e-16
3.141592653589793,-9.115795063397492e-17
3.141592653589793,-2.962784587521735e-17
3.141592653589793,3.1290024111759483e-17
3.141592653589793,9.160175116471932e-17
3.141592653589793,1.5131336650662742e-16
3.141592653589793,2.1043084134877783e-16
3.1415926535897936,2.6896008748791945e-16
3.1415926535897936,1.0707173370651379e-16
3.1415926535897936,-5.3205804040693404e-17
3.1415926535897936,-2.1188855364104188e-16
3.141592653589793,-3.6899238350172774e-16
3.1415926535897927,-3.046977799457304e-16
3.1415926535897927,-2.120769419321964e-17
3.141592653589793,2.5946161807559106e-16
3.1415926535897936,3.1750299983489347e-16
3.1415926535897936,1.5513163600533584e-16
3.1415926535897936,-5.624105759743363e-18
3.1415926535897936,-1.6478030116848422e-16
3.141592653589793,-3.223528659730583e-16
3.1415926535897927,-2.585223333703298e-16
3.1415926535897927,2.450829901204933e-17
3.141592653589793,3.047227295481457e-16
3.1415926535897936,3.6231375572359877e-16
3.1415926535897936,1.9949651742312309e-16
3.1415926535897936,3.829933771223846e-17
3.1415926535897936,-1.2129390326135765e-16
3.141592653589793,-2.792991649547574e-16
3.141592653589793,-2.1589702383487467e-16
3.141592653589793,-1.5312574455979346e-16
3.141592653589793,-9.097904994927671e-17
3.141592653589793,-2.945072528207427e-17
3.141592653589793,3.146538232555434e-17
3.141592653589793,9.177536453513348e-17
3.141592653589793,1.514852523951426e-16
3.141592653589793,2.1060101694412608e-16
3.1415926535897936,2.691285698078022e-16
3.1415926535897936,1.0723853959930336e-16
3.1415926535897936,-5.30406578942687e-17
3.1415926535897936,-2.117250507262298e-16
3.141592653589793,-3.6883050746810056e-16
3.1415926535897927,-3.0453751460554984e-16
3.1415926535897927,-2.1049023519818108e-17
3.141592653589793,2.596187099494131e-16
3.1415926535897936,3.1765852861845437e-16
3.1415926535897936,1.5528561725164354e-16
3.1415926535897936,-5.471656652435937e-18
3.1415926535897936,-1.646293689551393e-16
3.141592653589793,-3.222034355603287e-16
3.1415926535897927,-2.5837438981504983e-16
3.1415926535897927,2.4654770504358532e-17
3.141592653589793,3.048677436247554e-16
3.1415926535897936,3.6245732688603746e-16
3.1415926535897936,1.996386600286267e-16
3.1415926535897936,3.844006597518598e-17
3.1415926535897936,-1.2115457526802264e-16
3.141592653589793,-2.791612232981195e-16
3.141592653589793,-2.1576045472065318e-16
3.141592653589793,-1.5299053433096322e-16
3.141592653589793,-9.084518508470213e-17
3.141592653589793,-2.9318192395157353e-17
3.141592653589793,3.1596596488212735e-17
3.141592653589793,9.190527309505897e-17
3.141592653589793,1.5161386834329941e-16
3.141592653589793,2.1072835314221625e-16
3.1415926535897936,2.6925463898955156e-16
3.1415926535897936,1.0736335437173522e-16
