3.1415926535897922,-6.775522043548656e-16
3.1415926535897927,3.041197318969573e-16
3.1415926535897936,8.537491444172601e-16
3.141592653589794,5.407065173128366e-16
3.141592653589794,-2.030845661013005e-16
3.141592653589793,-9.46132230203631e-16
3.1415926535897922,-8.263145331065506e-16
3.1415926535897922,1.5550609111764719e-16
3.1415926535897936,1.136345385464337e-15
3.1415926535897944,8.230203033698994e-16
3.141592653589794,-3.521142951881074e-16
3.141592653589793,-1.0950130040513836e-15
3.1415926535897922,-9.750465005960349e-16
3.1415926535897922,6.922781254451093e-18
3.141592653589793,9.87910584644107e-16
3.141592653589794,1.1057952056254874e-15
3.1415926535897944,3.614393159732239e-16
3.1415926535897936,-8.13233932310969e-16
3.1415926535897922,-1.1246104095524416e-15
3.1415926535897922,-1.4249163855003264e-16
3.141592653589793,8.386455045771139e-16
3.141592653589794,9.566793160308926e-16
3.141592653589794,2.1247246773512532e-16
3.1415926535897936,-5.309905456917669e-16
3.1415926535897927,-8.426491252451942e-16
3.1415926535897922,-2.9187351706109737e-16
3.141592653589793,6.894129332785117e-16
3.141592653589794,8.075959027121691e-16
3.141592653589794,6.353806331285486e-17
3.141592653589793,-6.797760901520011e-16
3.1415926535897927,-5.602246160612838e-16
3.1415926535897927,-9.731291221175274e-18
3.141592653589793,5.402118154490296e-16
3.1415926535897936,6.585439114248182e-16
3.141592653589794,3.456963919832967e-16
3.1415926535897936,-3.9789977877808e-16
3.1415926535897927,-7.096913825752139e-16
3.1415926535897927,-1.590486656770698e-16
3.141592653589793,3.9104368373378375e-16
3.1415926535897936,5.095248732820769e-16
3.1415926535897936,1.968262983940093e-16
3.1415926535897936,-1.1555973421635425e-16
3.141592653589793,-4.276335369350724e-16
3.1415926535897927,-3.083340793683087e-16
3.141592653589793,2.419074808384039e-16
3.1415926535897936,3.6053773204634074e-16
3.1415926535897936,4.798806983076328e-17
3.141592653589793,-2.6424919894535115e-16
3.141592653589793,-1.4511304405163208e-16
3.141592653589793,-2.609596576458035e-17
3.141592653589793,9.280215493289225e-17
3.141592653589793,2.1158143693891634e-16
3.1415926535897936,3.302419990327838e-16
3.1415926535897936,1.7722617407401428e-17
3.141592653589793,-2.9448440104397285e-16
3.141592653589793,-1.7531802606071827e-16
3.141592653589793,-5.627075788911555e-17
3.141592653589793,6.26575225181134e-17
3.141592653589793,1.814669340892589e-16
3.1415926535897936,3.001575956337424e-16
3.1415926535897936,-1.2331716625429805e-17
3.141592653589793,-3.2450869576493042e-16
3.141592653589793,-2.0531231149409945e-16
3.141592653589793,-8.623506402920827e-17
3.141592653589793,3.272316570700051e-17
3.141592653589793,1.5156249667276652e-16
3.1415926535897936,2.7028304770743065e-16
3.1415926535897936,-4.2176404936111384e-17
3.141592653589793,-3.543235543046726e-16
3.1415926535897927,-2.350973700777633e-16
3.141592653589793,3.1507099002581037e-16
3.1415926535897936,4.336281142941235e-16
3.1415926535897936,1.2100539822931072e-16
3.1415926535897936,-1.9130485137870454e-16
3.141592653589793,-5.033029468401979e-16
3.1415926535897927,-3.8392785768562563e-16
3.1415926535897927,1.6638925851511096e-16
3.1415926535897936,7.161563326665083e-16
3.141592653589794,4.0325122960035604e-16
3.1415926535897936,-3.40402467230809e-16
3.141592653589793,-6.522515396004148e-16
3.1415926535897927,-5.3272757630256005e-16
