3.1415926535897922,-6.778944834622167e-16
3.1415926535897927,3.0408172463206846e-16
3.1415926535897936,8.545653133136879e-16
3.141592653589794,5.420636631699761e-16
3.141592653589794,-2.0193060638640125e-16
3.141592653589793,-9.459248759427786e-16
3.1415926535897922,-8.269339066738248e-16
3.1415926535897922,1.5504230142046035e-16
3.1415926535897936,1.1370185095147456e-15
3.1415926535897944,8.245168593710338e-16
3.141592653589794,-3.5097002959800906e-16
3.141592653589793,-1.0949642991543864e-15
3.1415926535897922,-9.759733298854325e-16
3.1415926535897922,6.002878208852634e-18
3.141592653589793,9.879790863031378e-16
3.141592653589794,1.1069700555720917e-15
3.1415926535897944,3.6297578601571433e-16
3.1415926535897936,-8.125111029533285e-16
3.1415926535897922,-1.1250127530970403e-15
3.1415926535897922,-1.4303654500275518e-16
3.141592653589793,8.3893966309153e-16
3.141592653589794,9.579306323604839e-16
3.141592653589794,2.1393636280410652e-16
3.1415926535897936,-5.300579067522709e-16
3.1415926535897927,-8.425595568959826e-16
3.1415926535897922,-2.920759682143632e-16
3.141592653589793,6.899002398799219e-16
3.141592653589794,8.088912091488758e-16
3.141592653589794,6.489693959249841e-17
3.141592653589793,-6.79097329963879e-16
3.1415926535897927,-5.601063606949251e-16
3.1415926535897927,-9.622772013305698e-18
3.141592653589793,5.408608166683137e-16
3.1415926535897936,6.598517859372676e-16
3.141592653589794,3.473501357935558e-16
3.1415926535897936,-3.9664413376282157e-16
3.1415926535897927,-7.091457839065333e-16
3.1415926535897927,-1.586621952249139e-16
3.141592653589793,3.9182139345670553e-16
3.1415926535897936,5.108123627256594e-16
3.1415926535897936,1.983107125819476e-16
3.1415926535897936,-1.1419093756176418e-16
3.141592653589793,-4.2669258770547595e-16
3.1415926535897927,-3.077016184365221e-16
3.141592653589793,2.427819702450973e-16
3.1415926535897936,3.6177293951405115e-16
3.1415926535897936,4.9271289370339385e-17
3.141592653589793,-2.632303607733724e-16
3.141592653589793,-1.4423939150441853e-16
3.141592653589793,-2.524842223546467e-17
3.141592653589793,9.374254703348919e-17
3.141592653589793,2.1273351630244304e-16
3.1415926535897936,3.317244855713969e-16
3.1415926535897936,1.9222835427685108e-17
3.141592653589793,-2.9327881471602666e-16
3.141592653589793,-1.742878454470728e-16
3.141592653589793,-5.5296876178118947e-17
3.141592653589793,6.369409309083491e-17
3.141592653589793,1.8268506235978877e-16
3.1415926535897936,3.016760316287426e-16
3.1415926535897936,-1.0825618514969169e-17
3.141592653589793,-3.2332726865868094e-16
3.141592653589793,-2.0433629938972708e-16
3.141592653589793,-8.534533012077322e-17
3.141592653589793,3.3645639148180634e-17
3.141592653589793,1.526366084171345e-16
3.1415926535897936,2.716275776860883e-16
3.1415926535897936,-4.0874072457623445e-17
3.141592653589793,-3.533757226013352e-16
3.1415926535897927,-2.343847533323814e-16
3.141592653589793,3.1609883534923805e-16
3.1415926535897936,4.350898046181919e-16
